@RELATION 2005-grid3D
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
ADJ, ADJ, True, 4, 7, 9, 7, 1.2857142857142858, 0.25, 0.46304789185523987, 0.03593301046478842, 0.03593301046478842, 0.02106870338320732, False
ADJ, ADJ, True, 3, 4, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.5739800930023193, 0.017179374134774328, 0.017179374134774328, 0.01625129021704197, False
ADJ, ADJ, True, 7, 8, 10, 7, 1.4285714285714286, 0.23529411764705888, 0.7378396391868591, 0.005216142817661023, 0.005216142817661023, 0.015686312690377235, False
ADJ, ADJ, True, 6, 8, 7, 7, 1.0, 0.1428571428571429, 0.5641143321990967, 0.013165339848269241, 0.013165339848269241, 0.01417534425854683, False
ADJ, NOUN, False, 3, 6, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.4100590646266937, 0.01465036135169569, 0.01465036135169569, 0.012076823972165585, False
ADJ, NOUN, False, 6, 9, 7, 7, 1.0, 1.0, 0.9999999403953552, 0.005980383713713409, 0.005980383713713409, 0.010686405003070831, False
ADJ, ADJ, True, 5, 4, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.44138091802597046, 0.020184648453487858, 0.020184648453487858, 0.008849461562931538, False
ADJ, NOUN, False, 8, 5, 8, 7, 1.1428571428571428, 0.1333333333333333, 0.49170079827308655, 0.02211426039983491, 0.02211426039983491, 0.007690917234867811, False
ADJ, ADJ, True, 7, 10, 11, 7, 1.5714285714285714, 0.2222222222222222, 0.4836146831512451, 0, 0, 0.007123481947928667, False
ADJ, NOUN, False, 0, 2, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.30792346596717834, 0.08212080742285906, 0.08212080742285906, 0.007060214877128601, False
ADJ, ADJ, True, 7, 8, 7, 7, 1.0, 0.2857142857142857, 0.6173028945922852, 0.008317252724516867, 0.008317252724516867, 0.007055348251014948, False
ADJ, NOUN, False, 7, 9, 8, 7, 1.1428571428571428, 0.4, 0.44465819001197815, 0.0413887783363049, 0.0413887783363049, 0.006676758173853159, False
NOUN, NOUN, True, 7, 10, 4, 12, 0.3333333333333333, 0.125, 0.5571967959403992, 0, 0, 0.1908167004585266, False
NOUN, NOUN, True, 7, 10, 4, 12, 0.3333333333333333, 0.125, 0.5571967959403992, 0, 0, 0.055619072169065475, False
