@RELATION 2003-qheadache
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, VERB, True, 6, 9, 7, 8, 0.875, 0.9333333333333333, 0.6359206438064575, 0.008372574616552117, 0.008372574616552117, 0.7640383243560791, False
VERB, VERB, True, 3, 2, 4, 8, 0.5, 0.33333333333333337, 0.35349470376968384, 0.02816273638840438, 0.02816273638840438, 0.0975135937333107, True
VERB, NOUN, False, 2, 5, 4, 8, 0.5, 0.16666666666666663, 0.5399155616760254, 0.013073464227105168, 0.013073464227105168, 0.047813914716243744, False
VERB, VERB, True, 3, 8, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.008943954581184911, 0.008943954581184911, 0.012694728560745716, False
VERB, NUM, False, 1, 1, 3, 8, 0.375, 0.36363636363636365, 0.5367749333381653, 0.02581528281531114, 0.02581528281531114, 0.011483878828585148, False
VERB, VERB, True, 9, 9, 9, 8, 1.125, 0.3529411764705882, 0.3461759686470032, 0.004635028519960962, 0.004635028519960962, 0.010468622669577599, False
VERB, VERB, True, 5, 4, 4, 8, 0.5, 0.33333333333333337, 0.6281810402870178, 0.018713724059712302, 0.018713724059712302, 0.009967789053916931, False
VERB, VERB, True, 5, 6, 5, 8, 0.625, 0.15384615384615385, 0.2786392271518707, 0.012969276197574599, 0.012969276197574599, 0.007353243418037891, False
VERB, VERB, True, 3, 8, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.008943954581184911, 0.008943954581184911, 0.0048325443640351295, False
VERB, NOUN, False, 3, 8, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.008943954581184911, 0.008943954581184911, 0.0026008111890405416, False
VERB, VERB, True, 6, 9, 8, 8, 1.0, 0.75, 0.5997029542922974, 0.005640926674670125, 0.005640926674670125, 0.002317955018952489, False
