@RELATION 2004-ijis
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, VERB, True, 2, 3, 4, 8, 0.5, 0.16666666666666663, 0.3359176516532898, 0.023242979854765217, 0.023242979854765217, 0.007742877583950758, False
VERB, VERB, True, 2, 2, 7, 8, 0.875, 0.2666666666666667, 0.2622082233428955, 0.024240430074080145, 0.024240430074080145, 0.007190478965640068, False
VERB, VERB, True, 1, 3, 7, 8, 0.875, 0.2666666666666667, 0.2251901924610138, 0.027137168008643384, 0.027137168008643384, 0.006725198123604059, False
VERB, VERB, True, 5, 10, 9, 8, 1.125, 0.3529411764705882, -0.23482923209667206, 0, 0, 0.006359382066875696, False
VERB, VERB, True, 2, 9, 4, 8, 0.5, 0.33333333333333337, 0.4311006963253021, 0.021565822805972985, 0.021565822805972985, 0.006175545044243336, False
VERB, VERB, True, 6, 8, 5, 8, 0.625, 0.46153846153846156, 0.290431946516037, 0.01222656580591773, 0.01222656580591773, 0.0059439437463879585, False
NOUN, NOUN, True, 2, 2, 3, 4, 0.75, 0.0, 0.5786112546920776, 0.019754699736796468, 0.019754699736796468, 0.07852288335561752, False
NOUN, NOUN, True, 0, 6, 4, 4, 1.0, 0.25, 0.6830018162727356, 0.04100065526452135, 0.04100065526452135, 0.009531667456030846, True
NOUN, NOUN, True, 1, 9, 4, 4, 1.0, 1.0, 0.9999998807907104, 0.014245184463671137, 0.014245184463671137, 0.008523077704012394, True
NOUN, NOUN, True, 2, 8, 4, 4, 1.0, 0.5, 0.540775716304779, 0.021842554711670237, 0.021842554711670237, 0.005795999430119991, False
NOUN, NOUN, True, 5, 9, 4, 4, 1.0, 0.25, 0.6342760920524597, 0.0036867771919557365, 0.0036867771919557365, 0.004876361694186926, False
NOUN, NOUN, True, 3, 8, 4, 4, 1.0, 0.0, 0.6180531978607178, 0.008415810817583368, 0.008415810817583368, 0.0043853637762367725, False
VERB, VERB, True, 3, 5, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.5720381140708923, 0.020538605735738014, 0.020538605735738014, 0.3138747215270996, True
VERB, VERB, True, 3, 5, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.539215624332428, 0.018023599472109516, 0.018023599472109516, 0.06724967807531357, True
VERB, VERB, True, 4, 7, 9, 9, 1.0, 0.2222222222222222, 0.5349109768867493, 0.015234125469472797, 0.015234125469472797, 0.06589607894420624, False
VERB, VERB, True, 1, 0, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.5751782655715942, 0.05822805599075954, 0.05822805599075954, 0.03283293917775154, True
VERB, VERB, True, 4, 5, 4, 9, 0.4444444444444444, 0.0, 0.6851755976676941, 0.03983143149398011, 0.03983143149398011, 0.03075023740530014, False
VERB, VERB, True, 2, 8, 5, 9, 0.5555555555555556, 0.0, 0.8300674557685852, 0.009277755634073862, 0.009277755634073862, 0.025933539494872093, True
VERB, VERB, True, 4, 4, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.7273101210594177, 0.013914247735784561, 0.013914247735784561, 0.025890368968248367, True
VERB, VERB, True, 2, 9, 6, 9, 0.6666666666666666, 0.4, 0.3496933579444885, 0.011017852943857034, 0.011017852943857034, 0.0192793570458889, False
VERB, VERB, True, 3, 8, 7, 9, 0.7777777777777778, 0.125, 0.45549002289772034, 0.009383242764719853, 0.009383242764719853, 0.015165568329393864, True
VERB, VERB, True, 5, 9, 9, 9, 1.0, 0.33333333333333337, 0.5070827603340149, 0.008442817553912048, 0.008442817553912048, 0.015102826990187168, False
VERB, VERB, True, 2, 5, 9, 9, 1.0, 0.2222222222222222, 0.5699418783187866, 0.019851534914867526, 0.019851534914867526, 0.012634780257940292, False
VERB, VERB, True, 6, 9, 8, 9, 0.8888888888888888, 0.11764705882352944, 0.40051722526550293, 0.013042068822971193, 0.013042068822971193, 0.011810313910245895, False
VERB, VERB, True, 2, 4, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.5837533473968506, 0.013517805810077449, 0.013517805810077449, 0.009749621152877808, True
VERB, ADJ, False, 4, 7, 9, 9, 1.0, 0.2222222222222222, 0.5939320921897888, 0.012635426942451719, 0.012635426942451719, 0.00964791513979435, False
VERB, VERB, True, 1, 3, 7, 9, 0.7777777777777778, 0.125, 0.5327385067939758, 0.027137168008643384, 0.027137168008643384, 0.009519195184111595, False
NOUN, NOUN, True, 3, 10, 4, 4, 1.0, 0.25, 0.5477799773216248, 0, 0, 0.15250740945339203, False
NOUN, NOUN, True, 2, 4, 5, 4, 1.25, 0.2222222222222222, 0.6086395978927612, 0.020079318744746787, 0.020079318744746787, 0.059417180716991425, False
NOUN, PROPN, False, 0, 6, 4, 4, 1.0, 1.0, 0.9999998807907104, 0.04100065526452135, 0.04100065526452135, 0.04019727185368538, False
NOUN, NOUN, True, 5, 10, 8, 4, 2.0, 0.16666666666666663, 0.15347829461097717, 0, 0, 0.039712101221084595, False
NOUN, PROPN, False, 1, 10, 5, 4, 1.25, 0.4444444444444444, 0.36996978521347046, 0, 0, 0.0362689308822155, False
NOUN, PROPN, False, 6, 10, 7, 4, 1.75, 0.0, 0.2587777376174927, 0, 0, 0.023275313898921013, False
NOUN, PROPN, False, 1, 9, 4, 4, 1.0, 0.25, 0.6830018162727356, 0.014245184463671137, 0.014245184463671137, 0.017176376655697823, False
NOUN, NOUN, True, 3, 7, 5, 4, 1.25, 0.2222222222222222, 0.6383118629455566, 0.013637481105113508, 0.013637481105113508, 0.014675931073725224, False
NOUN, NOUN, True, 3, 10, 4, 4, 1.0, 0.25, 0.5477799773216248, 0, 0, 0.014338410459458828, False
NOUN, PROPN, False, 3, 8, 4, 4, 1.0, 0.25, 0.5827491283416748, 0.008415810817583368, 0.008415810817583368, 0.012274635955691338, False
NOUN, NOUN, True, 6, 7, 4, 4, 1.0, 0.25, 0.8079645037651062, 0.007896339663545342, 0.007896339663545342, 0.01171828806400299, True
NOUN, NOUN, True, 5, 7, 7, 7, 1.0, 1.0, 1.0000001192092896, 0.009165077787853393, 0.009165077787853393, 0.7722161412239075, True
NOUN, NOUN, True, 3, 5, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.6420987844467163, 0.025304120243497808, 0.025304120243497808, 0.029528561979532242, False
NOUN, NOUN, True, 1, 0, 3, 7, 0.42857142857142855, 0.6, 0.7464661002159119, 0.05822805599075954, 0.05822805599075954, 0.017939124256372452, True
NOUN, NOUN, True, 7, 9, 7, 7, 1.0, 0.2857142857142857, 0.6950089335441589, 0.006633183460164776, 0.006633183460164776, 0.014241517521440983, False
NOUN, NOUN, True, 7, 8, 3, 7, 0.42857142857142855, 0.0, 0.7792319059371948, 0.008045065687807088, 0.008045065687807088, 0.012446503154933453, False
NOUN, NOUN, True, 6, 4, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.44509464502334595, 0.041746818947608226, 0.041746818947608226, 0.010895820334553719, False
NOUN, NOUN, True, 7, 7, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.6153525710105896, 0.02140773286353826, 0.02140773286353826, 0.010702535510063171, False
NOUN, NOUN, True, 6, 9, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.7893973588943481, 0.010881919209446509, 0.010881919209446509, 0.00986693799495697, False
NOUN, NOUN, True, 6, 7, 9, 7, 1.2857142857142858, 0.25, 0.7718008756637573, 0.017266453697175773, 0.017266453697175773, 0.00851693656295538, False
NOUN, NOUN, True, 5, 7, 7, 7, 1.0, 1.0, 1.0000001192092896, 0.009165077787853393, 0.009165077787853393, 0.007614492438733578, True
NOUN, NOUN, True, 7, 6, 4, 7, 0.5714285714285714, 0.5454545454545454, 0.5905746817588806, 0.019437946346068515, 0.019437946346068515, 0.006737129762768745, False
NOUN, NOUN, True, 8, 7, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.5804412364959717, 0.009209474765285988, 0.009209474765285988, 0.0059021650813519955, False
NOUN, NOUN, True, 6, 4, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6168128848075867, 0.014647402170635145, 0.014647402170635145, 0.004785329103469849, False
NOUN, NOUN, True, 7, 7, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.6303429007530212, 0.03105200588225185, 0.03105200588225185, 0.0044667767360806465, False
NOUN, NOUN, True, 6, 8, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.6867047548294067, 0.02217062118111237, 0.02217062118111237, 0.004325551446527243, False
VERB, ADJ, False, 5, 6, 10, 3, 3.3333333333333335, 0.15384615384615385, 0.7769249081611633, 0.01247655725233771, 0.01247655725233771, 0.1224970817565918, False
VERB, NOUN, False, 1, 0, 5, 3, 1.6666666666666667, 0.25, 0.4574030637741089, 0.205139819029456, 0.205139819029456, 0.06093018129467964, True
VERB, ADJ, False, 3, 3, 7, 3, 2.3333333333333335, 0.4, 0.6866515874862671, 0.06554679544827897, 0.06554679544827897, 0.051859598606824875, False
VERB, ADJ, False, 3, 4, 3, 3, 1.0, 0.33333333333333337, 0.7182295918464661, 0.017349020620356904, 0.017349020620356904, 0.0225561261177063, False
VERB, ADJ, False, 4, 5, 8, 3, 2.6666666666666665, 0.36363636363636365, 0.8144084811210632, 0.018671517604830514, 0.018671517604830514, 0.0186631977558136, False
VERB, ADJ, False, 3, 0, 8, 3, 2.6666666666666665, 0.0, 0.486947625875473, 0.16042347688904027, 0.16042347688904027, 0.013254348188638687, False
VERB, ADJ, False, 8, 9, 5, 3, 1.6666666666666667, 0.25, 0.423374742269516, 0.026532733840659104, 0.026532733840659104, 0.011609083041548729, False
VERB, NOUN, False, 3, 1, 3, 3, 1.0, 0.0, 0.6219218373298645, 0.07915246134935419, 0.07915246134935419, 0.011553643271327019, False
VERB, ADJ, False, 2, 2, 5, 3, 1.6666666666666667, 0.25, 0.6293486952781677, 0.03929974859106854, 0.03929974859106854, 0.011391286738216877, False
VERB, ADJ, False, 4, 8, 7, 3, 2.3333333333333335, 0.4, 0.642492949962616, 0.00999234387418057, 0.00999234387418057, 0.010130112990736961, False
VERB, ADJ, False, 5, 4, 5, 3, 1.6666666666666667, 0.0, 0.4424489140510559, 0.03595208554933982, 0.03595208554933982, 0.009694425389170647, False
VERB, ADJ, False, 7, 8, 8, 3, 2.6666666666666665, 0.0, 0.6156837940216064, 0.01581721311975198, 0.01581721311975198, 0.007711436133831739, False
VERB, NOUN, False, 0, 0, 4, 3, 1.3333333333333333, 0.5714285714285714, 0.5948024392127991, 0.08843251298751216, 0.08843251298751216, 0.007589688058942556, True
NOUN, NOUN, True, 5, 5, 7, 4, 1.75, 0.36363636363636365, 0.5793346166610718, 0.02145844646722593, 0.02145844646722593, 0.0884370505809784, False
NOUN, NOUN, True, 7, 8, 5, 4, 1.25, 0.2222222222222222, 0.5877819657325745, 0.0109419198107668, 0.0109419198107668, 0.03956228122115135, False
NOUN, NOUN, True, 1, 3, 4, 4, 1.0, 0.25, 0.6153406500816345, 0.017801070931407613, 0.017801070931407613, 0.02618166245520115, False
NOUN, NOUN, True, 6, 8, 4, 4, 1.0, 0.5, 0.4259488880634308, 0.013871864528736766, 0.013871864528736766, 0.019629476591944695, False
NOUN, NOUN, True, 4, 8, 9, 4, 2.25, 0.3076923076923077, 0.6596426963806152, 0.030283673916744774, 0.030283673916744774, 0.01179322600364685, False
NOUN, NOUN, True, 7, 9, 6, 4, 1.5, 0.6, 0.4676830768585205, 0.02044675659484443, 0.02044675659484443, 0.010276644490659237, False
NOUN, NOUN, True, 5, 7, 7, 4, 1.75, 0.36363636363636365, 0.4736686944961548, 0.0329356113955864, 0.0329356113955864, 0.007743322756141424, False
NOUN, NOUN, True, 8, 7, 4, 4, 1.0, 0.0, 0.5409234166145325, 0.01256087630205511, 0.01256087630205511, 0.007466624025255442, False
VERB, VERB, True, 1, 3, 7, 8, 0.875, 0.4, 0.5548475980758667, 0.027137168008643384, 0.027137168008643384, 0.07494345307350159, False
VERB, VERB, True, 2, 4, 4, 8, 0.5, 0.33333333333333337, 0.5831133723258972, 0.013517805810077449, 0.013517805810077449, 0.07464871555566788, True
VERB, VERB, True, 7, 8, 10, 8, 1.25, 0.33333333333333337, 0.3596617579460144, 0.012760635169425799, 0.012760635169425799, 0.033780209720134735, False
VERB, VERB, True, 7, 8, 7, 8, 0.875, 0.2666666666666667, 0.49252742528915405, 0.02224623696184565, 0.02224623696184565, 0.017106441780924797, False
VERB, VERB, True, 7, 7, 7, 8, 0.875, 0.2666666666666667, 0.41394785046577454, 0.0326258720028011, 0.0326258720028011, 0.01625177077949047, False
VERB, VERB, True, 7, 7, 6, 8, 0.75, 0.4285714285714286, 0.36209040880203247, 0.01898605684828778, 0.01898605684828778, 0.015770921483635902, False
VERB, VERB, True, 9, 9, 8, 8, 1.0, 0.5, 0.40933912992477417, 0.061688649179444374, 0.061688649179444374, 0.015394278801977634, False
VERB, VERB, True, 7, 9, 6, 8, 0.75, 0.2857142857142857, 0.25152936577796936, 0.010316743590166218, 0.010316743590166218, 0.014977902173995972, False
VERB, VERB, True, 1, 8, 6, 8, 0.75, 0.4285714285714286, 0.5137946605682373, 0.024964256195214078, 0.024964256195214078, 0.01497601717710495, False
VERB, VERB, True, 5, 9, 6, 8, 0.75, 0.1428571428571429, 0.4887051284313202, 0.007490332093204295, 0.007490332093204295, 0.01467165444046259, True
VERB, VERB, True, 1, 3, 4, 8, 0.5, 0.16666666666666663, 0.6588140726089478, 0.02088058359467508, 0.02088058359467508, 0.01453880500048399, True
VERB, VERB, True, 2, 9, 6, 8, 0.75, 0.1428571428571429, 0.474587082862854, 0.011017852943857034, 0.011017852943857034, 0.01444193348288536, False
VERB, VERB, True, 9, 6, 7, 8, 0.875, 0.2666666666666667, 0.5010238885879517, 0.02490501525008821, 0.02490501525008821, 0.01362314447760582, False
VERB, VERB, True, 8, 8, 3, 8, 0.375, 0.18181818181818177, 0.5578418970108032, 0.01884543175297891, 0.01884543175297891, 0.013486611656844616, True
VERB, VERB, True, 3, 3, 7, 8, 0.875, 0.2666666666666667, 0.502517580986023, 0.028494790749052975, 0.028494790749052975, 0.013300524093210697, False
NOUN, NOUN, True, 1, 1, 7, 10, 0.7, 0.3529411764705882, 0.6598886251449585, 0.05981418157666752, 0.05981418157666752, 0.1369379311800003, True
NOUN, NOUN, True, 1, 1, 7, 10, 0.7, 0.3529411764705882, 0.6598886251449585, 0.05981418157666752, 0.05981418157666752, 0.12240633368492126, True
NOUN, NOUN, True, 5, 4, 8, 10, 0.8, 0.7777777777777778, 0.770600438117981, 0.021007394297709724, 0.021007394297709724, 0.10722530633211136, True
NOUN, NOUN, True, 4, 6, 9, 10, 0.9, 0.21052631578947367, 0.40404483675956726, 0.01342172881881854, 0.01342172881881854, 0.030277589336037636, False
NOUN, NOUN, True, 3, 4, 4, 10, 0.4, 0.0, 0.7201443314552307, 0.03789756271516659, 0.03789756271516659, 0.02405134215950966, False
NOUN, NOUN, True, 3, 1, 8, 10, 0.8, 0.33333333333333337, 0.6787891983985901, 0.22664151446917538, 0.22664151446917538, 0.017133696004748344, True
NOUN, NOUN, True, 4, 3, 8, 10, 0.8, 0.5555555555555556, 0.6387572884559631, 0.03285967145061179, 0.03285967145061179, 0.01626361906528473, False
NOUN, NOUN, True, 7, 7, 6, 10, 0.6, 0.375, 0.42999669909477234, 0.01830423675973752, 0.01830423675973752, 0.01448088325560093, False
NOUN, NOUN, True, 3, 5, 8, 10, 0.8, 0.33333333333333337, 0.4772166907787323, 0.025304120243497808, 0.025304120243497808, 0.013843013904988766, False
NOUN, NOUN, True, 5, 8, 4, 10, 0.4, 0.2857142857142857, 0.49907034635543823, 0.029278111230030004, 0.029278111230030004, 0.011945857666432858, False
NOUN, NOUN, True, 4, 3, 8, 10, 0.8, 0.5555555555555556, 0.6387572884559631, 0.03285967145061179, 0.03285967145061179, 0.011789154261350632, False
NOUN, NOUN, True, 7, 6, 7, 10, 0.7, 0.11764705882352944, 0.5342437624931335, 0.01870812159668658, 0.01870812159668658, 0.011227083392441273, False
NOUN, NOUN, True, 1, 4, 6, 10, 0.6, 0.125, 0.4734335243701935, 0.03030235194726568, 0.03030235194726568, 0.011076131835579872, False
NOUN, NOUN, True, 2, 4, 5, 10, 0.5, 0.2666666666666667, 0.5895834565162659, 0.02257765665685375, 0.02257765665685375, 0.008912391029298306, False
VERB, VERB, True, 6, 4, 7, 8, 0.875, 0.9333333333333333, 0.8148258924484253, 0.020001463135365927, 0.020001463135365927, 0.6708822250366211, True
VERB, VERB, True, 6, 8, 6, 8, 0.75, 0.2857142857142857, 0.6787195205688477, 0.01538589976211382, 0.01538589976211382, 0.07843799889087677, False
VERB, VERB, True, 5, 7, 6, 8, 0.75, 0.1428571428571429, 0.5789108276367188, 0.02583720813277964, 0.02583720813277964, 0.024385526776313782, False
VERB, VERB, True, 5, 5, 7, 8, 0.875, 0.1333333333333333, 0.5927038192749023, 0.013663706238972027, 0.013663706238972027, 0.014553336426615715, True
VERB, VERB, True, 7, 9, 2, 8, 0.25, 0.19999999999999996, 0.5943838357925415, 0.06883761364158837, 0.06883761364158837, 0.009590515866875648, True
VERB, VERB, True, 7, 9, 9, 8, 1.125, 0.23529411764705888, 0.5600605607032776, 0.011605458810793478, 0.011605458810793478, 0.007825259119272232, False
VERB, VERB, True, 3, 3, 4, 8, 0.5, 0.16666666666666663, 0.7018638849258423, 0.023946314506069797, 0.023946314506069797, 0.007642114534974098, True
VERB, VERB, True, 4, 7, 7, 8, 0.875, 0.2666666666666667, 0.7842853665351868, 0.013339892193385617, 0.013339892193385617, 0.00677069928497076, False
VERB, VERB, True, 2, 2, 7, 8, 0.875, 0.5333333333333333, 0.6972137093544006, 0.024240430074080145, 0.024240430074080145, 0.006087713409215212, False
VERB, VERB, True, 0, 4, 7, 8, 0.875, 0.2666666666666667, 0.6150193810462952, 0.019874918319510736, 0.019874918319510736, 0.0047415816225111485, False
VERB, VERB, True, 6, 8, 5, 8, 0.625, 0.46153846153846156, 0.582639217376709, 0.01925548614468203, 0.01925548614468203, 0.003955902997404337, False
VERB, ADJ, False, 8, 9, 8, 8, 1.0, 0.375, 0.36251312494277954, 0.006633183460164776, 0.006633183460164776, 0.0032833360601216555, False
VERB, X, False, 0, 10, 1, 6, 0.16666666666666666, 0.0, 0.16978691518306732, 0, 0, 0.6820593476295471, False
VERB, PROPN, False, 2, 5, 6, 6, 1.0, 0.6666666666666667, 0.5968658328056335, 0.0626522884529236, 0.0626522884529236, 0.008259662427008152, False
VERB, NOUN, False, 1, 8, 4, 6, 0.6666666666666666, 0.4, 0.6741503477096558, 0.014087355745762918, 0.014087355745762918, 0.006190754473209381, False
VERB, NOUN, False, 4, 6, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.7408308982849121, 0.015781378095144568, 0.015781378095144568, 0.004744851030409336, False
VERB, NOUN, False, 4, 6, 6, 6, 1.0, 0.16666666666666663, 0.41442325711250305, 0.039990189702602694, 0.039990189702602694, 0.004376884549856186, False
VERB, NOUN, False, 7, 6, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.48408734798431396, 0.010538431692394302, 0.010538431692394302, 0.003547933418303728, False
VERB, NOUN, False, 9, 9, 11, 6, 1.8333333333333333, 0.11764705882352944, 0.44569191336631775, 0.012498924364708196, 0.012498924364708196, 0.003477988298982382, False
VERB, NOUN, False, 8, 7, 6, 6, 1.0, 0.16666666666666663, 0.4156775176525116, 0.014092206691227249, 0.014092206691227249, 0.0032445986289530993, False
VERB, NOUN, False, 4, 8, 13, 6, 2.1666666666666665, 0.3157894736842105, 0.5703601837158203, 0.014783597726779025, 0.014783597726779025, 0.003042612224817276, False
VERB, NOUN, False, 6, 7, 6, 6, 1.0, 0.33333333333333337, 0.6637343168258667, 0.028990263280379173, 0.028990263280379173, 0.002922194777056575, False
NOUN, NOUN, True, 4, 8, 7, 4, 1.75, 0.18181818181818177, 0.7691135406494141, 0.026542769674903245, 0.026542769674903245, 0.022692512720823288, False
NOUN, NOUN, True, 7, 6, 4, 4, 1.0, 0.25, 0.775486409664154, 0.01739235824154991, 0.01739235824154991, 0.016366921365261078, True
NOUN, NOUN, True, 0, 0, 4, 4, 1.0, 1.0, 1.0000001192092896, 0.08843251298751216, 0.08843251298751216, 0.009725893847644329, True
NOUN, NOUN, True, 2, 3, 5, 4, 1.25, 0.2222222222222222, 0.6222249269485474, 0.029549225857120533, 0.029549225857120533, 0.00930002611130476, False
NOUN, NOUN, True, 2, 2, 8, 4, 2.0, 0.33333333333333337, 0.7057613134384155, 0.14726960659068658, 0.14726960659068658, 0.007720407098531723, True
VERB, NOUN, False, 4, 5, 10, 6, 1.6666666666666667, 0.25, 0.4296751320362091, 0.04573399263899786, 0.04573399263899786, 0.04442082718014717, False
VERB, NOUN, False, 1, 8, 4, 6, 0.6666666666666666, 0.6, 0.7526426911354065, 0.014087355745762918, 0.014087355745762918, 0.03366989269852638, False
VERB, ADJ, False, 6, 7, 6, 6, 1.0, 0.16666666666666663, 0.3379053473472595, 0.008969309959987055, 0.008969309959987055, 0.030459551140666008, False
VERB, NOUN, False, 8, 8, 7, 6, 1.1666666666666667, 0.0, 0.4702174961566925, 0.027129025384885562, 0.027129025384885562, 0.016116490587592125, False
VERB, NOUN, False, 1, 8, 4, 6, 0.6666666666666666, 0.6, 0.7526426911354065, 0.014087355745762918, 0.014087355745762918, 0.013482652604579926, False
VERB, NOUN, False, 5, 5, 6, 6, 1.0, 0.33333333333333337, 0.4309367537498474, 0.02246243143146078, 0.02246243143146078, 0.011139579117298126, False
NOUN, NOUN, True, 1, 3, 6, 6, 1.0, 1.0, 0.9999998807907104, 0.033617780998734595, 0.033617780998734595, 0.3158716857433319, True
NOUN, NOUN, True, 5, 8, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5901679396629333, 0.014119246884555034, 0.014119246884555034, 0.05836990103125572, False
NOUN, NOUN, True, 2, 8, 6, 6, 1.0, 0.16666666666666663, 0.6398851871490479, 0.01337681824175864, 0.01337681824175864, 0.03615131974220276, True
NOUN, NOUN, True, 3, 6, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6336548328399658, 0.01691404302867501, 0.01691404302867501, 0.026702135801315308, True
NOUN, NOUN, True, 5, 9, 6, 6, 1.0, 0.16666666666666663, 0.6006123423576355, 0.013548683603455238, 0.013548683603455238, 0.021792858839035034, False
NOUN, NOUN, True, 3, 6, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6336548328399658, 0.01691404302867501, 0.01691404302867501, 0.020330892875790596, True
NOUN, NOUN, True, 5, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5968127846717834, 0.016736030633180587, 0.016736030633180587, 0.020199628546833992, False
NOUN, NOUN, True, 5, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5968127846717834, 0.016736030633180587, 0.016736030633180587, 0.01842896267771721, False
NOUN, NOUN, True, 4, 10, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.5025389194488525, 0, 0, 0.017183547839522362, False
NOUN, NOUN, True, 5, 7, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.6376614570617676, 0.017331875135159953, 0.017331875135159953, 0.015184616670012474, True
NOUN, NOUN, True, 7, 5, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.6253976821899414, 0.023129235638082165, 0.023129235638082165, 0.01132219284772873, False
