@RELATION 1999-tcs
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, VERB, False, 8, 5, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.5637760162353516, 0.010270557883587494, 0.010270557883587494, 0.16788415610790253, True
NOUN, PROPN, False, 8, 6, 4, 7, 0.5714285714285714, 0.5454545454545454, 0.7036709785461426, 0.011069845671066305, 0.011069845671066305, 0.10092929750680923, False
NOUN, NOUN, True, 3, 5, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.5968217253684998, 0.015608459905936112, 0.015608459905936112, 0.09164721518754959, True
NOUN, NOUN, True, 8, 6, 4, 7, 0.5714285714285714, 0.5454545454545454, 0.7036709785461426, 0.011069845671066305, 0.011069845671066305, 0.08812718838453293, False
NOUN, VERB, False, 6, 1, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6208938360214233, 0.012626434143400629, 0.012626434143400629, 0.08351372927427292, True
NOUN, VERB, False, 9, 8, 3, 7, 0.42857142857142855, 0.0, 0.5795046091079712, 0.011040762682312088, 0.011040762682312088, 0.06487478315830231, False
NOUN, VERB, False, 5, 4, 3, 7, 0.42857142857142855, 0.19999999999999996, 0.5731576681137085, 0.015599090966338842, 0.015599090966338842, 0.058282189071178436, False
NOUN, NOUN, True, 6, 3, 3, 7, 0.42857142857142855, 0.0, 0.34948867559432983, 0.02892641238241776, 0.02892641238241776, 0.020150238648056984, False
NOUN, VERB, False, 5, 1, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.4756205379962921, 0.012055572468507934, 0.012055572468507934, 0.018250636756420135, False
NOUN, VERB, False, 9, 9, 4, 7, 0.5714285714285714, 0.0, 0.23299460113048553, 0.012687005492019909, 0.012687005492019909, 0.015415579080581665, False
