@RELATION 2004-rlcs
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 3, 2, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.46173331141471863, 0.018310274994381915, 0.018310274994381915, 0.3946981728076935, False
NOUN, NOUN, True, 8, 8, 7, 9, 0.7777777777777778, 0.25, 0.5937255024909973, 0.01034055521800688, 0.01034055521800688, 0.08992280066013336, False
NOUN, NOUN, True, 5, 3, 9, 9, 1.0, 1.0, 1.0, 0.045131698749149504, 0.045131698749149504, 0.05538434907793999, True
NOUN, NOUN, True, 8, 8, 7, 9, 0.7777777777777778, 0.25, 0.5937255024909973, 0.01034055521800688, 0.01034055521800688, 0.035505834966897964, False
NOUN, NOUN, True, 9, 9, 5, 9, 0.5555555555555556, 0.4285714285714286, 0.6050373911857605, 0.012180009980871495, 0.012180009980871495, 0.03135479986667633, False
NOUN, NOUN, True, 1, 2, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.6572440266609192, 0.022902736647638464, 0.022902736647638464, 0.028971804305911064, True
NOUN, NOUN, True, 5, 6, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.530171275138855, 0.03340437438879412, 0.03340437438879412, 0.022351322695612907, True
NOUN, NOUN, True, 8, 7, 6, 9, 0.6666666666666666, 0.1333333333333333, 0.4974728524684906, 0.012515363567999524, 0.012515363567999524, 0.0201706625521183, False
NOUN, NOUN, True, 9, 9, 5, 9, 0.5555555555555556, 0.4285714285714286, 0.6050373911857605, 0.012180009980871495, 0.012180009980871495, 0.018125027418136597, False
NOUN, PROPN, False, 3, 2, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.46173331141471863, 0.018310274994381915, 0.018310274994381915, 0.009358971379697323, False
