@RELATION 1998-themas
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 8, 7, 7, 13, 0.5384615384615384, 0.5, 0.6984922885894775, 0.019081674768004264, 0.019081674768004264, 0.3110262453556061, False
NOUN, NOUN, True, 8, 7, 13, 13, 1.0, 1.0, 0.9999999403953552, 0.016555065120783252, 0.016555065120783252, 0.11023236811161041, False
NOUN, NOUN, True, 9, 7, 11, 13, 0.8461538461538461, 0.5, 0.7585635185241699, 0.024485138616509496, 0.024485138616509496, 0.10159982740879059, False
NOUN, NOUN, True, 4, 2, 4, 13, 0.3076923076923077, 0.11764705882352944, 0.6239902973175049, 0.018237070693232015, 0.018237070693232015, 0.08219844102859497, False
NOUN, NOUN, True, 6, 8, 10, 13, 0.7692307692307693, 0.6956521739130435, 0.6202841997146606, 0.007456783810611935, 0.007456783810611935, 0.05452985689043999, False
NOUN, NOUN, True, 8, 9, 11, 13, 0.8461538461538461, 0.5, 0.6837101578712463, 0.013295579615225048, 0.013295579615225048, 0.03329641744494438, False
NOUN, NOUN, True, 5, 7, 12, 13, 0.9230769230769231, 0.48, 0.5542478561401367, 0.010294291785776188, 0.010294291785776188, 0.016771623864769936, False
NOUN, NOUN, True, 8, 9, 12, 13, 0.9230769230769231, 0.64, 0.6639764308929443, 0.04051313554550179, 0.04051313554550179, 0.007358253002166748, False
NOUN, NOUN, True, 2, 2, 6, 13, 0.46153846153846156, 0.3157894736842105, 0.5345653891563416, 0.02803915990148877, 0.02803915990148877, 0.007343880832195282, True
NOUN, NOUN, True, 8, 7, 13, 13, 1.0, 1.0, 0.9999999403953552, 0.016555065120783252, 0.016555065120783252, 0.007330502383410931, False
NOUN, NOUN, True, 9, 9, 11, 13, 0.8461538461538461, 0.33333333333333337, 0.37573930621147156, 0.01779869092676965, 0.01779869092676965, 0.007314804010093212, False
NOUN, NOUN, True, 6, 4, 8, 13, 0.6153846153846154, 0.19047619047619047, 0.516312837600708, 0.037384487128578156, 0.037384487128578156, 0.007096961606293917, False
NOUN, NOUN, True, 3, 4, 9, 13, 0.6923076923076923, 0.5454545454545454, 0.4415690302848816, 0.016099340244792884, 0.016099340244792884, 0.006871766410768032, False
NOUN, NOUN, True, 8, 8, 8, 13, 0.6153846153846154, 0.38095238095238093, 0.48718926310539246, 0.011334978482472457, 0.011334978482472457, 0.006865654606372118, False
NOUN, NOUN, True, 2, 2, 6, 13, 0.46153846153846156, 0.3157894736842105, 0.5345653891563416, 0.02803915990148877, 0.02803915990148877, 0.006199757568538189, True
NOUN, NOUN, True, 0, 9, 7, 11, 0.6363636363636364, 0.4444444444444444, 0.5134942531585693, 0.003905182153858102, 0.003905182153858102, 0.13814304769039154, False
NOUN, NOUN, True, 0, 1, 4, 11, 0.36363636363636365, 0.1333333333333333, 0.22291259467601776, 0.4451907655398236, 0.4451907655398236, 0.07964133471250534, False
NOUN, ADJ, False, 2, 8, 10, 11, 0.9090909090909091, 0.2857142857142857, 0.34887245297431946, 0.016645056935880587, 0.016645056935880587, 0.06077827513217926, False
NOUN, NOUN, True, 1, 5, 5, 11, 0.45454545454545453, 0.375, 0.11394158005714417, 0.03318885046849491, 0.03318885046849491, 0.0445559024810791, False
NOUN, NOUN, True, 1, 10, 11, 11, 1.0, 0.36363636363636365, 0.34842678904533386, 0, 0, 0.02072012424468994, False
NOUN, NOUN, True, 0, 3, 5, 11, 0.45454545454545453, 0.25, 0.2254609912633896, 0.02281473789920333, 0.02281473789920333, 0.020245220512151718, False
NOUN, ADJ, False, 7, 8, 10, 11, 0.9090909090909091, 0.19047619047619047, 0.30196690559387207, 0.008852211492032741, 0.008852211492032741, 0.016390450298786163, False
NOUN, NOUN, True, 4, 9, 9, 11, 0.8181818181818182, 0.4, 0.25925928354263306, 0.012075631312186166, 0.012075631312186166, 0.016012705862522125, False
NOUN, NOUN, True, 5, 8, 11, 11, 1.0, 0.2727272727272727, 0.3001052141189575, 0.01816742284360694, 0.01816742284360694, 0.015564572997391224, False
NOUN, NOUN, True, 2, 10, 8, 11, 0.7272727272727273, 0.21052631578947367, 0.3907848298549652, 0, 0, 0.01461456436663866, False
NOUN, NOUN, True, 9, 9, 9, 11, 0.8181818181818182, 0.30000000000000004, 0.2848110795021057, 0.004233586282833484, 0.004233586282833484, 0.01110470574349165, False
NOUN, NOUN, True, 4, 8, 6, 11, 0.5454545454545454, 0.11764705882352944, 0.15504992008209229, 0.014183341370071907, 0.014183341370071907, 0.010481752455234528, False
NOUN, NOUN, True, 4, 8, 6, 11, 0.5454545454545454, 0.11764705882352944, 0.15504992008209229, 0.014183341370071907, 0.014183341370071907, 0.010408393107354641, False
NOUN, NOUN, True, 1, 6, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.26401567459106445, 0.01437565805359894, 0.01437565805359894, 0.010352945886552334, False
NOUN, NOUN, True, 1, 7, 9, 11, 0.8181818181818182, 0.30000000000000004, 0.3089200258255005, 0.01801484911199716, 0.01801484911199716, 0.010219198651611805, False
NOUN, NOUN, True, 0, 1, 4, 7, 0.5714285714285714, 0.7272727272727273, 0.7090611457824707, 0.1445414727860255, 0.1445414727860255, 0.00854418519884348, False
NOUN, ADJ, False, 2, 7, 3, 7, 0.42857142857142855, 0.4, 0.5318681597709656, 0.03571101597168119, 0.03571101597168119, 0.0014877049252390862, False
NOUN, VERB, False, 4, 8, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.4954665005207062, 0.031241457230864817, 0.031241457230864817, 0.0011825100518763065, False
