@RELATION 2004-sprat
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, X, False, 6, 10, 1, 7, 0.14285714285714285, 0.0, 0.4654166102409363, 0, 0, 0.0008973379735834897, False
NOUN, NUM, False, 9, 6, 4, 7, 0.5714285714285714, 0.0, 0.2376694232225418, 0.033489417146062954, 0.033489417146062954, 0.0005380601505748928, False
NOUN, PUNCT, False, 5, 1, 1, 7, 0.14285714285714285, 0.0, 0.4285426139831543, 0, 0, 0.0005239382735453546, False
NOUN, NUM, False, 8, 7, 4, 7, 0.5714285714285714, 0.0, 0.22160084545612335, 0.015954830606988272, 0.015954830606988272, 0.0005136008257977664, False
NOUN, PROPN, False, 0, 1, 8, 11, 0.7272727272727273, 0.21052631578947367, 0.36271023750305176, 0.08169179289768543, 0.08169179289768543, 0.05650604888796806, False
NOUN, NOUN, True, 0, 0, 6, 11, 0.5454545454545454, 0.23529411764705888, 0.6493493318557739, 0.05194907264225131, 0.05194907264225131, 0.055606771260499954, True
NOUN, PROPN, False, 1, 7, 3, 11, 0.2727272727272727, 0.1428571428571429, 0.5058176517486572, 0.01493884300435295, 0.01493884300435295, 0.048329971730709076, False
NOUN, PROPN, False, 0, 2, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.37212905287742615, 0.07155195038370897, 0.07155195038370897, 0.04402365908026695, False
NOUN, DET, False, 1, 0, 3, 11, 0.2727272727272727, 0.1428571428571429, 0.46532511711120605, 0.0526318576602715, 0.0526318576602715, 0.03235277906060219, False
NOUN, PROPN, False, 0, 1, 5, 11, 0.45454545454545453, 0.25, 0.16297291219234467, 0.05496278091294358, 0.05496278091294358, 0.0238039493560791, False
