send,TRUE
give,TRUE
send,TRUE
send,TRUE
issue,TRUE
provide,TRUE
radio,TRUE
give,TRUE
relay,FALSE
voice,TRUE
coordinate,TRUE
deliver,TRUE
access,TRUE
connect,TRUE
link,TRUE
relate,TRUE
link,TRUE
cable,TRUE
point,TRUE
system,TRUE
connect,TRUE
refer,TRUE
provide,TRUE
lead,TRUE
system,TRUE
upgrade,TRUE
go,TRUE
nuclear,FALSE
electrical,FALSE
hydroelectric,FALSE
electric,FALSE
solar,FALSE
thermal,FALSE
atomic,FALSE
reactor,TRUE
main,FALSE
underground,FALSE
central,FALSE
nuclear,FALSE
new,FALSE
diesel,TRUE
wind,TRUE
power,TRUE
turbine,TRUE
energy,TRUE
turbine,TRUE
control,TRUE
farm,TRUE
generate,TRUE
pump,TRUE
conditioning,FALSE
brake,FALSE
#,FALSE
treatment,TRUE
#,FALSE
protection,TRUE
service,TRUE
unit,TRUE
unit,TRUE
#,FALSE
measurement,TRUE
sample,TRUE
measure,TRUE
run,TRUE
reaction,FALSE
average,TRUE
record,TRUE
preparation,FALSE
calculation,TRUE
observation,TRUE
analysis,TRUE
mean,FALSE
response,TRUE
test,TRUE
assessment,TRUE
method,TRUE
technique,TRUE
method,TRUE
process,TRUE
procedure,TRUE
algorithm,TRUE
technique,TRUE
approach,TRUE
methodology,FALSE
principle,TRUE
tool,TRUE
model,TRUE
function,TRUE
theory,TRUE
time,TRUE
count,TRUE
time,TRUE
score,TRUE
filter,TRUE
selection,TRUE
distribution,TRUE
rate,TRUE
evaluation,TRUE
processing,TRUE
report,TRUE
simulation,FALSE
testing,TRUE
time,TRUE
period,TRUE
datum,TRUE
interval,TRUE
phase,TRUE
phase,TRUE
distance,TRUE
use,TRUE
consider,TRUE
apply,TRUE
follow,TRUE
appropriate,FALSE
suitable,FALSE
sufficient,FALSE
combine,TRUE
applicable,FALSE
adequate,FALSE
available,FALSE
employ,TRUE
useful,FALSE
equal,FALSE
communication,TRUE
operate,TRUE
communication,TRUE
message,TRUE
encryption,TRUE
security,TRUE
delivery,TRUE
telephone,TRUE
transmission,TRUE
computer,TRUE
sms,TRUE
receiver,FALSE
signal,TRUE
information,TRUE
it,TRUE
protocol,TRUE
authority,TRUE
provider,TRUE
network,TRUE
contract,TRUE
protocol,TRUE
agreement,TRUE
mechanism,TRUE
policy,TRUE
center,TRUE
organization,TRUE
engineer,TRUE
scheme,TRUE
ensure,TRUE
assume,TRUE
comply,TRUE
verify,TRUE
provide,TRUE
guarantee,TRUE
specify,TRUE
agree,TRUE
maintain,TRUE
establish,TRUE
know,TRUE
assure,TRUE
require,TRUE
state,TRUE
confirm,FALSE
certainty,FALSE
accuracy,TRUE
frequency,TRUE
condition,TRUE
minimum,TRUE
context,TRUE
efficiency,TRUE
degree,TRUE
standard,TRUE
assurance,FALSE
level,TRUE
probability,TRUE
clarity,FALSE
message,TRUE
signal,TRUE
packet,TRUE
request,TRUE
call,TRUE
transmission,TRUE
service,TRUE
email,TRUE
command,TRUE
response,TRUE
instruction,TRUE
letter,TRUE
receive,TRUE
deliver,TRUE
transmit,TRUE
distribute,TRUE
write,TRUE
present,TRUE
give,TRUE
read,TRUE
execute,TRUE
dispatch,FALSE
intercept,FALSE
make,TRUE
exchange,TRUE
route,TRUE
manner,TRUE
way,TRUE
direction,TRUE
order,TRUE
fashion,FALSE
location,TRUE
instant,FALSE
sequence,TRUE
way,TRUE
place,TRUE
mode,TRUE
form,TRUE
moment,FALSE
•,FALSE
,FALSE
database,TRUE
document,TRUE
software,TRUE
image,TRUE
file,TRUE
file,TRUE
image,TRUE
document,TRUE
collection,TRUE
content,TRUE
text,TRUE
record,TRUE
result,TRUE
use,TRUE
display,TRUE
reference,TRUE
storage,TRUE
download,TRUE
comparison,TRUE
view,TRUE
publication,TRUE
identification,TRUE
application,TRUE
exchange,TRUE
every,FALSE
either,FALSE
one,FALSE
another,FALSE
database,TRUE
online,FALSE
user,TRUE
application,TRUE
computer,TRUE
website,TRUE
pdf,FALSE
optional,FALSE
dvd,FALSE
rom,FALSE
sd,FALSE
digital,TRUE
various,FALSE
the,FALSE
software,TRUE
some,FALSE
other,FALSE
these,FALSE
system,TRUE
special,FALSE
many,FALSE
multiple,FALSE
both,FALSE
typically,FALSE
additional,FALSE
sometimes,FALSE
several,FALSE
management,TRUE
operation,TRUE
development,TRUE
maintenance,TRUE
design,TRUE
engineering,TRUE
integration,TRUE
operation,TRUE
function,TRUE
configuration,TRUE
administration,TRUE
component,TRUE
support,TRUE
performance,TRUE
functional,FALSE
core,TRUE
monitor,TRUE
special,FALSE
tool,TRUE
procedure,TRUE
routine,FALSE
task,TRUE
process,TRUE
module,TRUE
require,TRUE
need,TRUE
perform,TRUE
necessary,FALSE
design,TRUE
assign,TRUE
