@RELATION 2005-clarushigh
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 0, 0, 6, 6, 1.0, 1.0, 1.0, 0.05424061278243411, 0.05424061278243411, 0.18446862697601318, True
NOUN, PROPN, False, 0, 0, 6, 6, 1.0, 1.0, 1.0, 0.05424061278243411, 0.05424061278243411, 0.04378030449151993, False
NOUN, NOUN, True, 0, 1, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6777408719062805, 0.044452708459809386, 0.044452708459809386, 0.036635324358940125, False
NOUN, NOUN, True, 2, 6, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6662120819091797, 0.020451573487756662, 0.020451573487756662, 0.028209300711750984, False
NOUN, NOUN, True, 1, 2, 8, 6, 1.3333333333333333, 0.4285714285714286, 0.7179584503173828, 0.04765709605768713, 0.04765709605768713, 0.0218009315431118, True
NOUN, NOUN, True, 1, 2, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6046474575996399, 0.028676616878565566, 0.028676616878565566, 0.02094736509025097, False
NOUN, NOUN, True, 0, 2, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.7177920341491699, 0.019764760853731588, 0.019764760853731588, 0.01655791886150837, True
NOUN, PROPN, False, 2, 6, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.6662120819091797, 0.020451573487756662, 0.020451573487756662, 0.014250090345740318, False
NOUN, NOUN, True, 1, 0, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.708214521408081, 0.049258552017362484, 0.049258552017362484, 0.01321315299719572, True
NOUN, NOUN, True, 5, 6, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5146983861923218, 0.019949243282987056, 0.019949243282987056, 0.011416756547987461, True
NOUN, PROPN, False, 5, 6, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5146983861923218, 0.019949243282987056, 0.019949243282987056, 0.011014184914529324, False
NOUN, PROPN, False, 6, 5, 6, 6, 1.0, 0.33333333333333337, 0.5822730660438538, 0.034658432285884354, 0.034658432285884354, 0.010761739686131477, False
NOUN, PROPN, False, 5, 6, 9, 6, 1.5, 0.1333333333333333, 0.5945888757705688, 0.018087876733318648, 0.018087876733318648, 0.010603669099509716, False
NOUN, PROPN, False, 0, 1, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.6777408719062805, 0.044452708459809386, 0.044452708459809386, 0.010499360039830208, False
NOUN, NOUN, True, 1, 1, 10, 6, 1.6666666666666667, 0.25, 0.7367397546768188, 0.03741850761224096, 0.03741850761224096, 0.010292631573975086, True
NOUN, NOUN, True, 0, 0, 5, 4, 1.25, 0.6666666666666667, 0.301605224609375, 0.06203003355220733, 0.06203003355220733, 0.9714339375495911, True
NOUN, PROPN, False, 0, 0, 5, 4, 1.25, 0.6666666666666667, 0.301605224609375, 0.06203003355220733, 0.06203003355220733, 0.002236634260043502, False
NOUN, NOUN, True, 3, 5, 4, 4, 1.0, 0.0, 0.635486364364624, 0.030156228885586403, 0.030156228885586403, 0.001447253511287272, False
NOUN, NOUN, True, 0, 1, 11, 4, 2.75, 0.2666666666666667, 0.8329989314079285, 0.028523555038876703, 0.028523555038876703, 0.0012089546071365476, True
NOUN, NOUN, True, 2, 6, 7, 4, 1.75, 0.18181818181818177, 0.6797364354133606, 0.01616370794611921, 0.01616370794611921, 0.0008233110420405865, False
NOUN, ADJ, False, 7, 4, 6, 4, 1.5, 0.0, 0.46902957558631897, 0.011819174910906845, 0.011819174910906845, 0.0008181693847291172, False
NOUN, NOUN, True, 8, 9, 7, 4, 1.75, 0.36363636363636365, 0.3001086413860321, 0.011777169209377509, 0.011777169209377509, 0.0007028746767900884, False
NOUN, NOUN, True, 1, 4, 6, 4, 1.5, 0.19999999999999996, 0.4752935767173767, 0.014782934994352556, 0.014782934994352556, 0.0006314278580248356, False
NOUN, ADJ, False, 8, 3, 5, 4, 1.25, 0.2222222222222222, 0.517822265625, 0.014219016968161925, 0.014219016968161925, 0.0005303274374455214, False
NOUN, NOUN, True, 8, 7, 6, 4, 1.5, 0.0, 0.5850014686584473, 0.027500997123356026, 0.027500997123356026, 0.00044632545905187726, False
NOUN, NOUN, True, 2, 6, 9, 4, 2.25, 0.15384615384615385, 0.6446533799171448, 0.01713717493216717, 0.01713717493216717, 0.0004275556420907378, False
NOUN, ADJ, False, 5, 5, 7, 4, 1.75, 0.5454545454545454, 0.7326624393463135, 0.021839919731102324, 0.021839919731102324, 0.0004213836800772697, False
NOUN, NOUN, True, 2, 4, 8, 4, 2.0, 0.33333333333333337, 0.6398813724517822, 0.028962289451410196, 0.028962289451410196, 0.000410710257710889, False
NOUN, ADJ, False, 9, 8, 10, 4, 2.5, 0.1428571428571429, 0.5608431100845337, 0.013777886782808346, 0.013777886782808346, 0.00036250342964194715, False
NOUN, NOUN, True, 1, 1, 10, 10, 1.0, 0.19999999999999996, 0.38111019134521484, 0.04643041377758516, 0.04643041377758516, 0.3225955069065094, True
NOUN, NOUN, True, 4, 6, 10, 10, 1.0, 0.4, 0.44968318939208984, 0.024079346293466655, 0.024079346293466655, 0.1426302045583725, False
NOUN, NOUN, True, 4, 6, 7, 10, 0.7, 0.23529411764705888, 0.4678347110748291, 0.02411371643328466, 0.02411371643328466, 0.08847542107105255, False
NOUN, NOUN, True, 3, 8, 6, 10, 0.6, 0.25, 0.31264767050743103, 0.009450972382220781, 0.009450972382220781, 0.07917441427707672, False
NOUN, NOUN, True, 4, 6, 8, 10, 0.8, 0.2222222222222222, 0.34211012721061707, 0.015443551563197221, 0.015443551563197221, 0.040943581610918045, False
NOUN, NOUN, True, 5, 7, 8, 10, 0.8, 0.33333333333333337, 0.2976151406764984, 0.015469277716169494, 0.015469277716169494, 0.029657352715730667, False
