@RELATION 2004-rlcs
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 2, 5, 8, 8, 1.0, 1.0, 1.0000001192092896, 0.014732660196287512, 0.014732660196287512, 0.2930055856704712, False
NOUN, NOUN, True, 5, 7, 4, 8, 0.5, 0.16666666666666663, 0.8176720142364502, 0.02150607249953965, 0.02150607249953965, 0.06650668382644653, False
NOUN, NOUN, True, 2, 5, 8, 8, 1.0, 1.0, 1.0000001192092896, 0.014732660196287512, 0.014732660196287512, 0.0399707555770874, False
NOUN, NOUN, True, 3, 4, 5, 8, 0.625, 0.3076923076923077, 0.674330472946167, 0.012382420754701345, 0.012382420754701345, 0.00639691948890686, True
NOUN, NOUN, True, 2, 5, 8, 8, 1.0, 1.0, 1.0000001192092896, 0.014732660196287512, 0.014732660196287512, 0.0033899634145200253, False
NOUN, NOUN, True, 4, 5, 8, 8, 1.0, 0.625, 0.532653272151947, 0.014864956076927487, 0.014864956076927487, 0.0023286337964236736, False
NOUN, VERB, False, 4, 3, 5, 8, 0.625, 0.15384615384615385, 0.5436320304870605, 0.011327405711750995, 0.011327405711750995, 0.0020119415130466223, False
NOUN, NOUN, True, 4, 7, 8, 8, 1.0, 0.25, 0.6466580033302307, 0.015379494361744333, 0.015379494361744333, 0.0015680997166782618, True
NOUN, NOUN, True, 5, 4, 5, 8, 0.625, 0.3076923076923077, 0.6303786635398865, 0.02503385195305629, 0.02503385195305629, 0.0015588256064802408, False
NOUN, NOUN, True, 2, 1, 6, 8, 0.75, 0.1428571428571429, 0.5689454674720764, 0.01820769637377861, 0.01820769637377861, 0.0010702719446271658, True
NOUN, NOUN, True, 3, 3, 5, 8, 0.625, 0.3076923076923077, 0.5912411212921143, 0.03162554475770817, 0.03162554475770817, 0.004128441214561462, True
NOUN, NOUN, True, 2, 2, 5, 8, 0.625, 0.46153846153846156, 0.6495818495750427, 0.020456721548369843, 0.020456721548369843, 0.003344809403643012, True
NOUN, NOUN, True, 4, 4, 7, 8, 0.875, 0.1333333333333333, 0.4926818609237671, 0.04013912790354838, 0.04013912790354838, 0.0030563275795429945, False
NOUN, NOUN, True, 0, 0, 4, 8, 0.5, 0.33333333333333337, 0.5811982154846191, 0.033652712851967075, 0.033652712851967075, 0.0018953538965433836, True
NOUN, NOUN, True, 1, 1, 7, 8, 0.875, 0.2666666666666667, 0.35193461179733276, 0.09415762876860934, 0.09415762876860934, 0.16546110808849335, True
NOUN, NOUN, True, 0, 0, 6, 8, 0.75, 0.1428571428571429, 0.5364465117454529, 0.06989326813338957, 0.06989326813338957, 0.09805350005626678, True
NOUN, NOUN, True, 1, 2, 7, 8, 0.875, 0.5333333333333333, 0.2965996265411377, 0.028318822486323444, 0.028318822486323444, 0.0764828696846962, False
NOUN, NOUN, True, 0, 0, 6, 8, 0.75, 0.1428571428571429, 0.5343313217163086, 0.06468513155708727, 0.06468513155708727, 0.06487755477428436, True
NOUN, NOUN, True, 1, 1, 8, 8, 1.0, 0.375, 0.5371977090835571, 0.09784986576314857, 0.09784986576314857, 0.04808859899640083, True
NOUN, NOUN, True, 3, 4, 8, 8, 1.0, 0.375, 0.501173734664917, 0.03125678540730467, 0.03125678540730467, 0.026040231809020042, True
NOUN, NOUN, True, 0, 0, 5, 8, 0.625, 0.3076923076923077, -0.06832285225391388, 0.04930247275426474, 0.04930247275426474, 0.018885847181081772, True
