@RELATION 2001-esa
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 3, 5, 4, 4, 1.0, 1.0, 0.9999998807907104, 0.12816952809034166, 0.12816952809034166, 0.9769310355186462, False
NOUN, NOUN, True, 7, 8, 5, 4, 1.25, 0.6666666666666667, 0.6786081194877625, 0.02235188886900393, 0.02235188886900393, 0.00381086696870625, False
NOUN, NOUN, True, 8, 9, 8, 4, 2.0, 0.16666666666666663, 0.7170499563217163, 0.009525963206576591, 0.009525963206576591, 0.003114895662292838, False
NOUN, NOUN, True, 6, 7, 9, 4, 2.25, 0.3076923076923077, 0.6615005731582642, 0.05505607933743042, 0.05505607933743042, 0.002437245799228549, False
NOUN, NOUN, True, 3, 5, 4, 4, 1.0, 1.0, 0.9999998807907104, 0.12816952809034166, 0.12816952809034166, 0.0024324115365743637, False
NOUN, NOUN, True, 5, 8, 4, 4, 1.0, 0.25, 0.7067190408706665, 0.03020165232578197, 0.03020165232578197, 0.0012637730687856674, False
NOUN, NOUN, True, 6, 7, 13, 4, 3.25, 0.23529411764705888, 0.7077668309211731, 0.016944867845198282, 0.016944867845198282, 0.0011994455708190799, False
NOUN, NOUN, True, 4, 6, 5, 4, 1.25, 0.4444444444444444, 0.6913127303123474, 0.04119218560736575, 0.04119218560736575, 0.001179079874418676, False
NOUN, NOUN, True, 5, 6, 7, 4, 1.75, 0.36363636363636365, 0.6558970212936401, 0.012966155839927659, 0.012966155839927659, 0.0007517602061852813, False
NOUN, NOUN, True, 5, 6, 4, 4, 1.0, 0.0, 0.5834106802940369, 0.010378383478712153, 0.010378383478712153, 0.0006937709404155612, False
NOUN, NOUN, True, 6, 8, 9, 4, 2.25, 0.15384615384615385, 0.7673212289810181, 0.008957584809430402, 0.008957584809430402, 0.00045705397496931255, False
NOUN, NOUN, True, 3, 5, 4, 4, 1.0, 1.0, 0.9999998807907104, 0.12816952809034166, 0.12816952809034166, 0.00045298453187569976, False
NOUN, NOUN, True, 7, 5, 8, 4, 2.0, 0.16666666666666663, 0.7574158906936646, 0.013463856444676452, 0.013463856444676452, 0.00030156230786815286, False
NOUN, NOUN, True, 4, 3, 5, 4, 1.25, 0.2222222222222222, 0.6383118629455566, 0.02488246970075581, 0.02488246970075581, 0.0002469899773132056, False
NOUN, NOUN, True, 3, 4, 7, 4, 1.75, 0.18181818181818177, 0.7075155377388, 0.020976571704544276, 0.020976571704544276, 0.000201568502234295, False
VERB, VERB, True, 4, 5, 7, 8, 0.875, 0.1333333333333333, 0.42192190885543823, 0.024184563849144483, 0.024184563849144483, 0.10466708242893219, False
VERB, VERB, True, 4, 4, 7, 8, 0.875, 0.2666666666666667, 0.42894235253334045, 0.01574380101361266, 0.01574380101361266, 0.08570995181798935, True
VERB, VERB, True, 2, 5, 8, 8, 1.0, 0.5, 0.4445391893386841, 0.028674680791775965, 0.028674680791775965, 0.0796690508723259, False
VERB, VERB, True, 0, 0, 3, 8, 0.375, 0.18181818181818177, 0.4491512179374695, 0.07267282354039914, 0.07267282354039914, 0.06732161343097687, True
VERB, VERB, True, 7, 9, 8, 8, 1.0, 0.125, 0.43723756074905396, 0.009179853367777982, 0.009179853367777982, 0.04210268706083298, False
VERB, VERB, True, 2, 2, 6, 8, 0.75, 0.5714285714285714, 0.5398688316345215, 0.0479017604605755, 0.0479017604605755, 0.036238063126802444, True
VERB, VERB, True, 5, 4, 6, 8, 0.75, 0.1428571428571429, 0.5807315111160278, 0.015947846387408773, 0.015947846387408773, 0.030956588685512543, False
VERB, VERB, True, 3, 8, 9, 8, 1.125, 0.3529411764705882, 0.40966594219207764, 0.04983615471727076, 0.04983615471727076, 0.03067733533680439, False
VERB, VERB, True, 4, 6, 5, 8, 0.625, 0.15384615384615385, 0.3169059157371521, 0.011331251354902672, 0.011331251354902672, 0.02686445601284504, False
VERB, VERB, True, 7, 5, 6, 8, 0.75, 0.1428571428571429, 0.3318870961666107, 0.021586053889688313, 0.021586053889688313, 0.026413805782794952, False
VERB, VERB, True, 7, 7, 6, 8, 0.75, 0.1428571428571429, 0.33832234144210815, 0.03250560720174546, 0.03250560720174546, 0.024515433236956596, False
VERB, VERB, True, 7, 8, 9, 8, 1.125, 0.11764705882352944, 0.3947104811668396, 0.008577097224724516, 0.008577097224724516, 0.020231686532497406, False
VERB, VERB, True, 4, 7, 9, 8, 1.125, 0.23529411764705888, 0.5810565948486328, 0.016249795226855074, 0.016249795226855074, 0.01976211555302143, False
VERB, VERB, True, 7, 8, 8, 8, 1.0, 0.25, 0.29039230942726135, 0.01870764828036268, 0.01870764828036268, 0.017640450969338417, False
VERB, VERB, True, 8, 8, 7, 8, 0.875, 0.4, 0.47395849227905273, 0.013779980017321156, 0.013779980017321156, 0.015284836292266846, False
NOUN, NOUN, True, 0, 0, 5, 4, 1.25, 0.6666666666666667, 0.301605224609375, 0.18689014115522687, 0.18689014115522687, 0.864197313785553, False
NOUN, NOUN, True, 1, 6, 10, 4, 2.5, 0.1428571428571429, 0.46482110023498535, 0.015227544813922998, 0.015227544813922998, 0.030943401157855988, True
NOUN, NOUN, True, 6, 6, 11, 4, 2.75, 0.1333333333333333, 0.49077361822128296, 0.0361277383169316, 0.0361277383169316, 0.01971800997853279, False
NOUN, NOUN, True, 4, 9, 9, 4, 2.25, 0.3076923076923077, 0.4416952431201935, 0.006941968736477537, 0.006941968736477537, 0.005398191977292299, False
NOUN, NOUN, True, 3, 6, 4, 4, 1.0, 0.25, 0.6744431853294373, 0.024550519459228898, 0.024550519459228898, 0.004539382643997669, False
NOUN, ADJ, False, 6, 6, 12, 4, 3.0, 0.25, 0.4927288293838501, 0.016514454525485826, 0.016514454525485826, 0.0028376488480716944, False
NOUN, NOUN, True, 7, 4, 10, 4, 2.5, 0.1428571428571429, 0.489319384098053, 0.12352570910428831, 0.12352570910428831, 0.0027390201576054096, True
NOUN, NOUN, True, 3, 8, 9, 4, 2.25, 0.0, 0.6806182265281677, 0.0105867652016993, 0.0105867652016993, 0.0019620477687567472, False
NOUN, NOUN, True, 7, 10, 15, 4, 3.75, 0.21052631578947367, 0.44494304060935974, 0.0048031597877298705, 0.0048031597877298705, 0.0018992368131875992, False
NOUN, NOUN, True, 3, 6, 4, 4, 1.0, 0.0, 0.2759116590023041, 0.019134612133910583, 0.019134612133910583, 0.0018561419565230608, False
NOUN, NOUN, True, 8, 9, 9, 4, 2.25, 0.3076923076923077, 0.2837142050266266, 0.017135326826175152, 0.017135326826175152, 0.0016399401938542724, False
NOUN, NOUN, True, 8, 10, 5, 4, 1.25, 0.0, 0.37762367725372314, 0, 0, 0.001439717598259449, False
NOUN, NOUN, True, 2, 3, 5, 4, 1.25, 0.2222222222222222, 0.5244954824447632, 0.024096062664540396, 0.024096062664540396, 0.0013528288109228015, False
NOUN, NOUN, True, 6, 8, 5, 4, 1.25, 0.2222222222222222, 0.5691478848457336, 0.01971108095153896, 0.01971108095153896, 0.0013093067100271583, False
NOUN, NOUN, True, 0, 0, 11, 4, 2.75, 0.2666666666666667, 0.8329989314079285, 0.06506445254159378, 0.06506445254159378, 0.0012786376755684614, False
VERB, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.3879552483558655, 0, 0, 0.2814560532569885, False
VERB, NOUN, False, 2, 4, 9, 4, 2.25, 0.3076923076923077, 0.5328209400177002, 0.026300027082796388, 0.026300027082796388, 0.13706637918949127, False
VERB, VERB, True, 1, 3, 3, 4, 0.75, 0.8571428571428572, 0.8777508735656738, 0.01716121205686604, 0.01716121205686604, 0.10978567600250244, False
VERB, NOUN, False, 2, 2, 4, 4, 1.0, 0.5, 0.32324519753456116, 0.01922386801514103, 0.01922386801514103, 0.09817501902580261, False
VERB, NOUN, False, 4, 6, 6, 4, 1.5, 0.19999999999999996, 0.5625113248825073, 0.036909800842916035, 0.036909800842916035, 0.04026006534695625, False
VERB, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.3879552483558655, 0, 0, 0.025286391377449036, False
VERB, X, False, 0, 10, 1, 4, 0.25, 0.0, 0.3879552483558655, 0, 0, 0.022286025807261467, False
VERB, NOUN, False, 1, 3, 3, 4, 0.75, 0.8571428571428572, 0.8777508735656738, 0.01716121205686604, 0.01716121205686604, 0.018232256174087524, False
VERB, NOUN, False, 1, 3, 8, 4, 2.0, 0.33333333333333337, 0.6376228332519531, 0.02308732303205353, 0.02308732303205353, 0.010463994927704334, False
VERB, NOUN, False, 2, 4, 9, 4, 2.25, 0.3076923076923077, 0.5328209400177002, 0.026300027082796388, 0.026300027082796388, 0.009161855094134808, False
VERB, NOUN, False, 1, 5, 10, 4, 2.5, 0.2857142857142857, 0.4992198944091797, 0.020700829524021577, 0.020700829524021577, 0.008963004685938358, False
VERB, NOUN, False, 0, 0, 6, 4, 1.5, 0.4, 0.5295044779777527, 0.07428663140734976, 0.07428663140734976, 0.008020001463592052, True
VERB, NOUN, False, 3, 3, 4, 4, 1.0, 0.25, 0.5661587715148926, 0.024697520041959815, 0.024697520041959815, 0.005442468449473381, False
VERB, NOUN, False, 5, 3, 5, 4, 1.25, 0.2222222222222222, 0.4057500660419464, 0.0225479942291189, 0.0225479942291189, 0.00484508415684104, False
VERB, VERB, True, 1, 1, 7, 8, 0.875, 0.4, 0.5259537696838379, 0.03631804655406888, 0.03631804655406888, 0.21396270394325256, True
