@RELATION 2003-qheadache
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 5, 7, 5, 4, 1.25, 0.2222222222222222, 0.289349228143692, 0.007721503828721188, 0.007721503828721188, 0.0860731229186058, False
NOUN, NOUN, True, 9, 9, 8, 4, 2.0, 0.5, 0.4326871633529663, 0.039745266951088556, 0.039745266951088556, 0.04253482446074486, False
NOUN, PROPN, False, 9, 9, 6, 4, 1.5, 0.4, 0.11357779055833817, 0.017441880038158223, 0.017441880038158223, 0.028850344941020012, False
NOUN, NOUN, True, 7, 9, 4, 4, 1.0, 0.0, 0.34408843517303467, 0.006975652229235079, 0.006975652229235079, 0.018076809123158455, False
NOUN, PROPN, False, 9, 10, 7, 4, 1.75, 0.18181818181818177, 0.12389357388019562, 0, 0, 0.014850437641143799, False
NOUN, NOUN, True, 7, 10, 5, 4, 1.25, 0.6666666666666667, 0.14087334275245667, 0, 0, 0.014215636998414993, False
NOUN, NOUN, True, 9, 9, 5, 4, 1.25, 0.4444444444444444, 0.30338162183761597, 0.039745266951088556, 0.039745266951088556, 0.010523399338126183, False
NOUN, PROPN, False, 9, 9, 6, 4, 1.5, 0.4, 0.20936165750026703, 0.009351236568572787, 0.009351236568572787, 0.009839246980845928, False
NOUN, NOUN, True, 9, 9, 4, 4, 1.0, 0.0, 0.4816291630268097, 0.004277641425379299, 0.004277641425379299, 0.008366366848349571, False
NOUN, PROPN, False, 9, 10, 5, 4, 1.25, 0.2222222222222222, 0.0669148862361908, 0, 0, 0.007967119105160236, False
NOUN, NOUN, True, 3, 5, 5, 4, 1.25, 0.4444444444444444, 0.5161589980125427, 0.013442387568448969, 0.013442387568448969, 0.007877018302679062, False
NOUN, NOUN, True, 3, 5, 7, 4, 1.75, 0.18181818181818177, 0.5165119767189026, 0.013333615331673687, 0.013333615331673687, 0.00734139746055007, False
NOUN, NOUN, True, 8, 9, 6, 4, 1.5, 0.4, 0.4513868987560272, 0.0060645915603886255, 0.0060645915603886255, 0.007272594608366489, False
NOUN, NOUN, True, 8, 9, 4, 4, 1.0, 0.25, 0.3001600205898285, 0.008607807753854333, 0.008607807753854333, 0.007112669758498669, False
NOUN, PROPN, False, 10, 10, 4, 4, 1.0, 0.25, 0.14781123399734497, 0, 0, 0.007108967751264572, False
PROPN, VERB, False, 4, 2, 4, 4, 1.0, 0.0, 0.4207321107387543, 0.15595084419009445, 0.15595084419009445, 0.07304130494594574, True
PROPN, VERB, False, 4, 5, 4, 4, 1.0, 0.5, 0.34406572580337524, 0.015278357502219973, 0.015278357502219973, 0.06678585708141327, True
PROPN, VERB, False, 7, 9, 7, 4, 1.75, 0.18181818181818177, 0.6016244292259216, 0.007299376174595824, 0.007299376174595824, 0.03976939991116524, False
PROPN, VERB, False, 8, 10, 7, 4, 1.75, 0.18181818181818177, 0.4942741394042969, 0, 0, 0.036164894700050354, False
PROPN, VERB, False, 2, 6, 8, 4, 2.0, 0.16666666666666663, 0.383468896150589, 0.009358921147572575, 0.009358921147572575, 0.032177843153476715, False
PROPN, VERB, False, 5, 8, 7, 4, 1.75, 0.18181818181818177, 0.3381741940975189, 0.03785200840280097, 0.03785200840280097, 0.032148122787475586, False
PROPN, VERB, False, 9, 10, 6, 4, 1.5, 0.0, 0.420426607131958, 0, 0, 0.02876437082886696, False
PROPN, VERB, False, 6, 9, 6, 4, 1.5, 0.19999999999999996, 0.1042427122592926, 0.015416074905597255, 0.015416074905597255, 0.02541545033454895, True
PROPN, VERB, False, 8, 9, 6, 4, 1.5, 0.6, 0.39174890518188477, 0.007685461050909474, 0.007685461050909474, 0.020927144214510918, False
PROPN, VERB, False, 7, 9, 8, 4, 2.0, 0.0, 0.35581156611442566, 0.009351236568572787, 0.009351236568572787, 0.01922070048749447, False
PROPN, VERB, False, 8, 10, 6, 4, 1.5, 0.0, 0.36291342973709106, 0, 0, 0.01886061020195484, False
PROPN, VERB, False, 8, 10, 7, 4, 1.75, 0.36363636363636365, 0.48592424392700195, 0, 0, 0.01783166266977787, False
PROPN, VERB, False, 7, 9, 6, 4, 1.5, 0.4, 0.3101678490638733, 0.005531759098141045, 0.005531759098141045, 0.01636495441198349, False
PROPN, VERB, False, 8, 9, 7, 4, 1.75, 0.0, 0.35881105065345764, 0.015370922101818948, 0.015370922101818948, 0.016307668760418892, False
PROPN, VERB, False, 4, 9, 5, 4, 1.25, 0.4444444444444444, 0.26643964648246765, 0.015858336917987853, 0.015858336917987853, 0.012481649406254292, False
PROPN, VERB, False, 9, 9, 7, 4, 1.75, 0.36363636363636365, 0.1684366762638092, 0.005622985572366791, 0.005622985572366791, 0.03738874942064285, False
PROPN, VERB, False, 6, 8, 3, 4, 0.75, 0.0, 0.49959662556648254, 0.0089851689184646, 0.0089851689184646, 0.03256387263536453, False
PROPN, VERB, False, 9, 7, 7, 4, 1.75, 0.36363636363636365, 0.1001349687576294, 0.018101921095443556, 0.018101921095443556, 0.028884952887892723, False
PROPN, VERB, False, 8, 9, 5, 4, 1.25, 0.4444444444444444, 0.489219069480896, 0.007685461050909474, 0.007685461050909474, 0.025458885356783867, False
PROPN, VERB, False, 5, 8, 6, 4, 1.5, 0.6, 0.2596534490585327, 0.012375047293100239, 0.012375047293100239, 0.025008931756019592, False
PROPN, VERB, False, 0, 0, 3, 4, 0.75, 0.2857142857142857, 0.05721229314804077, 0.0751136604621161, 0.0751136604621161, 0.01972205750644207, True
PROPN, VERB, False, 2, 3, 7, 4, 1.75, 0.36363636363636365, 0.018110517412424088, 0.03366539365627259, 0.03366539365627259, 0.017870265990495682, False
PROPN, VERB, False, 7, 9, 5, 4, 1.25, 0.4444444444444444, 0.06345445662736893, 0.005138691635199085, 0.005138691635199085, 0.017203671857714653, False
NOUN, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.06288085877895355, 0, 0, 9.518128081253963e-07, False
NOUN, NOUN, True, 6, 4, 1, 7, 0.14285714285714285, 0.0, 0.4577704071998596, 0, 0, 8.832572007122508e-07, False
