@RELATION 2004-sprat
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
ADJ, NOUN, False, 4, 8, 5, 10, 0.5, 0.1333333333333333, 0.21697846055030823, 0.01124542859858159, 0.01124542859858159, 0.12451450526714325, False
ADJ, NOUN, False, 8, 8, 5, 10, 0.5, 0.1333333333333333, 0.1737929880619049, 0.018870425956621115, 0.018870425956621115, 0.09971074014902115, False
ADJ, NOUN, False, 3, 2, 10, 10, 1.0, 1.0, 0.9999999403953552, 0.0310040213591134, 0.0310040213591134, 0.06713595241308212, False
ADJ, NOUN, False, 7, 6, 8, 10, 0.8, 0.11111111111111116, 0.47477051615715027, 0.0364150353388097, 0.0364150353388097, 0.04879467934370041, False
ADJ, NOUN, False, 8, 9, 7, 10, 0.7, 0.11764705882352944, 0.2672519087791443, 0.020363803193164935, 0.020363803193164935, 0.03672531619668007, False
ADJ, NOUN, False, 9, 9, 8, 10, 0.8, 0.33333333333333337, 0.3144708573818207, 0.010474509292155654, 0.010474509292155654, 0.023240365087985992, False
ADJ, NOUN, False, 8, 9, 8, 10, 0.8, 0.2222222222222222, 0.5355848670005798, 0.006469927926041911, 0.006469927926041911, 0.019852524623274803, False
ADJ, NOUN, False, 8, 9, 8, 10, 0.8, 0.11111111111111116, 0.5500214099884033, 0.012428233390526714, 0.012428233390526714, 0.0186039786785841, False
ADJ, NOUN, False, 9, 9, 5, 10, 0.5, 0.2666666666666667, 0.3682815730571747, 0.01373475909718074, 0.01373475909718074, 0.018187442794442177, False
ADJ, NOUN, False, 9, 8, 9, 10, 0.9, 0.21052631578947367, 0.31296348571777344, 0.014675426755996103, 0.014675426755996103, 0.015607738867402077, False
ADJ, NOUN, False, 8, 9, 8, 10, 0.8, 0.11111111111111116, 0.39977964758872986, 0.008859627686006392, 0.008859627686006392, 0.014826700091362, False
ADJ, NOUN, False, 5, 7, 8, 10, 0.8, 0.2222222222222222, 0.17699575424194336, 0.03568575249961835, 0.03568575249961835, 0.013906097039580345, False
ADJ, NOUN, False, 9, 8, 5, 10, 0.5, 0.4, 0.6029090285301208, 0.017410055767826622, 0.017410055767826622, 0.012304573319852352, False
ADJ, NOUN, False, 9, 10, 5, 10, 0.5, 0.4, 0.10682131350040436, 0, 0, 0.010926268994808197, False
ADJ, NOUN, False, 8, 9, 7, 10, 0.7, 0.23529411764705888, 0.5176782608032227, 0.005598498817330348, 0.005598498817330348, 0.010116969235241413, False
PROPN, VERB, False, 9, 9, 6, 3, 2.0, 0.0, 0.20893116295337677, 0.009131205158179246, 0.009131205158179246, 0.19674547016620636, False
PROPN, VERB, False, 3, 1, 4, 3, 1.3333333333333333, 0.2857142857142857, 0.3439153730869293, 0.023042303915907416, 0.023042303915907416, 0.08600527048110962, False
PROPN, VERB, False, 4, 3, 4, 3, 1.3333333333333333, 0.0, 0.5223912596702576, 0.011900294331998127, 0.011900294331998127, 0.04581906646490097, True
