@RELATION 0000-inventory
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, ADJ, False, 4, 7, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.771528959274292, 0.007122496205547905, 0.007122496205547905, 0.02929322049021721, False
NOUN, ADJ, False, 1, 3, 6, 6, 1.0, 0.0, 0.6328544020652771, 0.014110184203061033, 0.014110184203061033, 0.020041080191731453, False
NOUN, VERB, False, 2, 3, 6, 6, 1.0, 0.33333333333333337, 0.6897423267364502, 0.030114336043487403, 0.030114336043487403, 0.01394588965922594, True
NOUN, ADJ, False, 7, 9, 10, 6, 1.6666666666666667, 0.125, 0.3697999119758606, 0.011838671170253645, 0.011838671170253645, 0.011294970288872719, False
NOUN, ADJ, False, 6, 7, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.4831192195415497, 0.01313348170852819, 0.01313348170852819, 0.009993275627493858, False
NOUN, NOUN, True, 8, 8, 10, 6, 1.6666666666666667, 0.125, 0.43117037415504456, 0.019884867725117224, 0.019884867725117224, 0.009738344699144363, False
NOUN, NOUN, True, 8, 7, 6, 6, 1.0, 0.16666666666666663, 0.5932767987251282, 0.019397278938843122, 0.019397278938843122, 0.008681864477694035, False
NOUN, ADJ, False, 8, 5, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.7455905675888062, 0.01855502560751408, 0.01855502560751408, 0.008199691772460938, False
NOUN, NOUN, True, 8, 10, 6, 6, 1.0, 0.16666666666666663, 0.45419615507125854, 0, 0, 0.00778069207444787, False
NOUN, NOUN, True, 5, 3, 5, 6, 0.8333333333333334, 0.5454545454545454, 0.6644051671028137, 0.013453289179854368, 0.013453289179854368, 0.007563929073512554, False
NOUN, ADJ, False, 8, 4, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.3927375376224518, 0.02576015471227799, 0.02576015471227799, 0.007067890837788582, False
NOUN, ADJ, False, 6, 9, 5, 6, 0.8333333333333334, 0.0, 0.6209316849708557, 0.010650114350594743, 0.010650114350594743, 0.006907341536134481, False
NOUN, ADJ, False, 8, 8, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.5939171314239502, 0.007965390655969351, 0.007965390655969351, 0.006531157065182924, False
NOUN, ADJ, False, 5, 5, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6126112341880798, 0.010528884586794114, 0.010528884586794114, 0.006431762129068375, False
NOUN, NOUN, True, 8, 9, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.5637497305870056, 0.020582688171674832, 0.020582688171674832, 0.006350664421916008, False
NOUN, AUX, False, 6, 1, 3, 5, 0.6, 0.25, 0.6024518609046936, 0.03743760766471806, 0.03743760766471806, 0.0767911970615387, False
NOUN, AUX, False, 7, 6, 4, 5, 0.8, 0.4444444444444444, 0.6171825528144836, 0.01027488653448393, 0.01027488653448393, 0.038510583341121674, False
NOUN, AUX, False, 7, 2, 5, 5, 1.0, 0.0, 0.6857683658599854, 0.01917803720211625, 0.01917803720211625, 0.03831028565764427, False
NOUN, AUX, False, 7, 4, 5, 5, 1.0, 0.0, 0.6267544031143188, 0.013627425836689966, 0.013627425836689966, 0.020538585260510445, False
NOUN, AUX, False, 8, 9, 5, 5, 1.0, 0.4, 0.4385731816291809, 0.004555707334182554, 0.004555707334182554, 0.01568354293704033, False
NOUN, AUX, False, 8, 6, 5, 5, 1.0, 0.19999999999999996, 0.5654132962226868, 0.008540502811526527, 0.008540502811526527, 0.011984267272055149, False
NOUN, X, False, 8, 9, 3, 5, 0.6, 0.25, 0.5016728043556213, 0.009707227419782041, 0.009707227419782041, 0.003489660331979394, False
NOUN, ADV, False, 3, 1, 4, 5, 0.8, 0.2222222222222222, 0.7034516334533691, 0.024677521979721822, 0.024677521979721822, 0.0026068363804370165, False
VERB, NOUN, False, 1, 3, 6, 6, 1.0, 1.0, 1.0000001192092896, 0.01684389144135028, 0.01684389144135028, 0.13688373565673828, False
VERB, VERB, True, 7, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5761318206787109, 0.008243918471172156, 0.008243918471172156, 0.09399335086345673, False
VERB, VERB, True, 8, 9, 6, 6, 1.0, 0.16666666666666663, 0.6329293847084045, 0.008865830951448533, 0.008865830951448533, 0.027113165706396103, False
VERB, VERB, True, 1, 3, 6, 6, 1.0, 1.0, 1.0000001192092896, 0.01684389144135028, 0.01684389144135028, 0.02137426845729351, False
VERB, VERB, True, 1, 0, 4, 6, 0.6666666666666666, 0.0, 0.7427188754081726, 0.03446554191252886, 0.03446554191252886, 0.013837588019669056, True
VERB, NOUN, False, 1, 3, 6, 6, 1.0, 1.0, 1.0000001192092896, 0.01684389144135028, 0.01684389144135028, 0.01149018481373787, False
VERB, VERB, True, 7, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5761318206787109, 0.008243918471172156, 0.008243918471172156, 0.0090962965041399, False
VERB, NOUN, False, 2, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6665101647377014, 0.008937081818993985, 0.008937081818993985, 0.008056815713644028, False
VERB, VERB, True, 2, 6, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.5017196536064148, 0.010004263524515096, 0.010004263524515096, 0.008031124249100685, False
VERB, NOUN, False, 5, 3, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.617207944393158, 0.013453289179854368, 0.013453289179854368, 0.007263489067554474, False
VERB, NOUN, False, 8, 9, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.6184633374214172, 0.016749673927967074, 0.016749673927967074, 0.006070495583117008, False
VERB, VERB, True, 7, 4, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.5896673202514648, 0.015072675985053189, 0.015072675985053189, 0.22183431684970856, False
VERB, ADJ, False, 7, 6, 7, 9, 0.7777777777777778, 0.125, 0.6256242990493774, 0.020699641009546587, 0.020699641009546587, 0.11591920256614685, False
VERB, ADP, False, 8, 4, 3, 9, 0.3333333333333333, 0.16666666666666663, 0.6751132011413574, 0.009505887026155893, 0.009505887026155893, 0.1008109450340271, False
VERB, ADV, False, 8, 9, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.6639601588249207, 0.005649933223960081, 0.005649933223960081, 0.07486876845359802, False
VERB, VERB, True, 7, 3, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.42334163188934326, 0.02624905524895455, 0.02624905524895455, 0.07425595819950104, False
VERB, VERB, True, 4, 6, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.4924902617931366, 0.008293513317490701, 0.008293513317490701, 0.030811350792646408, True
VERB, VERB, True, 7, 9, 10, 9, 1.1111111111111112, 0.42105263157894735, 0.34311485290527344, 0.011838671170253645, 0.011838671170253645, 0.02599606104195118, False
VERB, VERB, True, 7, 5, 6, 9, 0.6666666666666666, 0.8, 0.3707467317581177, 0.011834814695251817, 0.011834814695251817, 0.02210218459367752, True
VERB, VERB, True, 6, 5, 6, 9, 0.6666666666666666, 0.1333333333333333, 0.4195985496044159, 0.009754890295248366, 0.009754890295248366, 0.013652921654284, False
VERB, VERB, True, 7, 7, 6, 9, 0.6666666666666666, 0.2666666666666667, 0.4865322709083557, 0.010505877081385447, 0.010505877081385447, 0.012641015462577343, True
VERB, VERB, True, 7, 3, 4, 9, 0.4444444444444444, 0.3076923076923077, 0.42334163188934326, 0.02624905524895455, 0.02624905524895455, 0.012189297936856747, False
VERB, VERB, True, 6, 6, 6, 9, 0.6666666666666666, 0.4, 0.6162356734275818, 0.00906814841012376, 0.00906814841012376, 0.011039878241717815, False
VERB, VERB, True, 4, 6, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.4924902617931366, 0.008293513317490701, 0.008293513317490701, 0.00839957781136036, True
NOUN, X, False, 4, 10, 1, 12, 0.08333333333333333, 0.0, 0.27112001180648804, 0, 0, 4.5583223254652694e-05, False
NOUN, NUM, False, 1, 1, 3, 12, 0.25, 0.2666666666666667, 0.2785979211330414, 0.024537676948022877, 0.024537676948022877, 4.5041168050374836e-05, False
NOUN, PROPN, False, 1, 2, 6, 6, 1.0, 0.33333333333333337, 0.5451744794845581, 0.01811931619642587, 0.01811931619642587, 0.039052270352840424, False
NOUN, NOUN, True, 6, 9, 6, 6, 1.0, 0.16666666666666663, 0.2070423811674118, 0.010751140001562024, 0.010751140001562024, 0.020310591906309128, False
NOUN, NOUN, True, 0, 0, 6, 6, 1.0, 0.33333333333333337, 0.5916832089424133, 0.07915003486010394, 0.07915003486010394, 0.01651141792535782, True
NOUN, NOUN, True, 3, 7, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.42822861671447754, 0.00860896936111889, 0.00860896936111889, 0.01411388162523508, False
NOUN, PROPN, False, 1, 4, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.43748530745506287, 0.015872214822974927, 0.015872214822974927, 0.012384177185595036, False
NOUN, PROPN, False, 2, 5, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.44903361797332764, 0.015567376319105179, 0.015567376319105179, 0.011665110476315022, False
NOUN, NOUN, True, 6, 9, 6, 6, 1.0, 0.16666666666666663, 0.2070423811674118, 0.010751140001562024, 0.010751140001562024, 0.009930540807545185, False
NOUN, NOUN, True, 1, 2, 6, 6, 1.0, 0.33333333333333337, 0.5451744794845581, 0.01811931619642587, 0.01811931619642587, 0.009335910901427269, False
NOUN, NOUN, True, 0, 2, 11, 6, 1.8333333333333333, 0.11764705882352944, 0.786367654800415, 0.02220397467976915, 0.02220397467976915, 0.008925382979214191, False
NOUN, PROPN, False, 4, 9, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.2871335744857788, 0.007875660607615617, 0.007875660607615617, 0.007955224253237247, False
NOUN, PROPN, False, 7, 6, 4, 6, 0.6666666666666666, 0.4, 0.5209894776344299, 0.05062066294262246, 0.05062066294262246, 0.007600570563226938, False
NOUN, NOUN, True, 1, 1, 5, 5, 1.0, 0.4, 0.053610093891620636, 0.035043612065965096, 0.035043612065965096, 0.004686701577156782, False
NOUN, NOUN, True, 2, 4, 6, 5, 1.2, 0.36363636363636365, 0.2771857976913452, 0.07359203338223487, 0.07359203338223487, 0.0035303658805787563, True
NOUN, NOUN, True, 4, 5, 6, 5, 1.2, 0.36363636363636365, 0.4139469265937805, 0.01124598636692826, 0.01124598636692826, 0.00267809652723372, False
NOUN, NOUN, True, 0, 2, 7, 5, 1.4, 0.33333333333333337, 0.3326236605644226, 0.02300117241590667, 0.02300117241590667, 0.0024846061132848263, False
NOUN, NOUN, True, 5, 4, 9, 5, 1.8, 0.1428571428571429, 0.46654391288757324, 0.018441999623283724, 0.018441999623283724, 0.002019466832280159, False
NOUN, NOUN, True, 2, 5, 7, 5, 1.4, 0.33333333333333337, 0.20816877484321594, 0.027340907772124074, 0.027340907772124074, 0.0017220984445884824, False
NOUN, NOUN, True, 4, 6, 9, 5, 1.8, 0.1428571428571429, 0.30632728338241577, 0.011411053459004498, 0.011411053459004498, 0.0015282380627468228, False
VERB, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.1943584531545639, 0, 0, 0.41136783361434937, False
VERB, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.1943584531545639, 0, 0, 0.06844847649335861, False
VERB, PROPN, False, 5, 5, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.3979232907295227, 0.01068966568252759, 0.01068966568252759, 0.01536497287452221, False
VERB, PROPN, False, 9, 9, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.4319286644458771, 0.007480746358653921, 0.007480746358653921, 0.011729255318641663, False
VERB, PROPN, False, 8, 7, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.4246005415916443, 0.010430253310637322, 0.010430253310637322, 0.011546253226697445, False
VERB, PROPN, False, 8, 4, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.4680100679397583, 0.016790213109909632, 0.016790213109909632, 0.01069702859967947, False
VERB, X, False, 0, 10, 1, 7, 0.14285714285714285, 0.0, 0.1943584531545639, 0, 0, 0.00983143039047718, False
VERB, PROPN, False, 4, 6, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.4930882453918457, 0.029349647857329204, 0.029349647857329204, 0.007129930891096592, False
VERB, PRON, False, 8, 9, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.318793386220932, 0.004643480944105772, 0.004643480944105772, 0.0070619783364236355, False
NOUN, DET, False, 1, 0, 3, 6, 0.5, 0.4444444444444444, 0.7330572605133057, 0.06876185142471732, 0.06876185142471732, 0.592049241065979, False
NOUN, DET, False, 2, 2, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6978687644004822, 0.017504866696666576, 0.017504866696666576, 0.1647387146949768, False
NOUN, PRON, False, 8, 9, 3, 6, 0.5, 0.2222222222222222, 0.4854031205177307, 0.005626753013477623, 0.005626753013477623, 0.058374010026454926, False
NOUN, DET, False, 1, 1, 1, 6, 0.16666666666666666, 0.0, 0.6534290313720703, 0, 0, 0.010877121239900589, False
NOUN, DET, False, 7, 9, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6864022612571716, 0.0053023356565308185, 0.0053023356565308185, 0.005432355683296919, False
NOUN, DET, False, 4, 9, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5980623960494995, 0.015852177384707886, 0.015852177384707886, 0.0033982996828854084, False
NOUN, DET, False, 3, 4, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.6192502975463867, 0.009912754620786415, 0.009912754620786415, 0.002268813317641616, False
