@RELATION 1998-themas
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 1, 3, 11, 11, 1.0, 1.0, 1.0000001192092896, 0.03641577250037519, 0.03641577250037519, 0.4562658369541168, True
NOUN, NOUN, True, 0, 2, 5, 11, 0.45454545454545453, 0.25, 0.02081320807337761, 0.04096831305902914, 0.04096831305902914, 0.14852432906627655, True
NOUN, NOUN, True, 2, 5, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.6060909628868103, 0.022511817019969568, 0.022511817019969568, 0.05829017981886864, True
NOUN, NOUN, True, 2, 1, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.6611050963401794, 0.08705236788225666, 0.08705236788225666, 0.02025740221142769, True
NOUN, NOUN, True, 1, 4, 6, 11, 0.5454545454545454, 0.3529411764705882, 0.7492774724960327, 0.03125594331514132, 0.03125594331514132, 0.013609985820949078, True
NOUN, NOUN, True, 3, 4, 8, 11, 0.7272727272727273, 0.3157894736842105, 0.7097198963165283, 0.05592127533197996, 0.05592127533197996, 0.010344929993152618, True
NOUN, NOUN, True, 9, 8, 11, 11, 1.0, 0.5454545454545454, 0.515118420124054, 0.016500620050017827, 0.016500620050017827, 0.01004500687122345, False
NOUN, NOUN, True, 1, 1, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.5985249876976013, 0.030896520145935524, 0.030896520145935524, 0.008614216931164265, True
NOUN, NOUN, True, 6, 7, 7, 11, 0.6363636363636364, 0.2222222222222222, 0.6698161363601685, 0.021745008078254958, 0.021745008078254958, 0.0074666873551905155, False
NOUN, NOUN, True, 6, 7, 7, 11, 0.6363636363636364, 0.33333333333333337, 0.7044363617897034, 0.013396227656291733, 0.013396227656291733, 0.005118005909025669, False
NOUN, NOUN, True, 3, 5, 5, 11, 0.45454545454545453, 0.25, 0.3182167112827301, 0.14841599879238826, 0.14841599879238826, 0.005054883658885956, True
NOUN, NOUN, True, 2, 6, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.6075554490089417, 0.015534600506624951, 0.015534600506624951, 0.004689841531217098, False
NOUN, NOUN, True, 5, 5, 9, 11, 0.8181818181818182, 0.30000000000000004, 0.6254370212554932, 0.024406591819509642, 0.024406591819509642, 0.004490443039685488, True
NOUN, NOUN, True, 4, 4, 4, 11, 0.36363636363636365, 0.2666666666666667, 0.5478776097297668, 0.10374314946487495, 0.10374314946487495, 0.00430023530498147, False
NOUN, NOUN, True, 3, 3, 4, 11, 0.36363636363636365, 0.1333333333333333, 0.5862623453140259, 0.04938856018110675, 0.04938856018110675, 0.004012509249150753, False
VERB, VERB, True, 6, 5, 5, 8, 0.625, 0.46153846153846156, 0.32901954650878906, 0.018080662671450358, 0.018080662671450358, 0.745299756526947, True
VERB, VERB, True, 1, 1, 7, 8, 0.875, 0.4, 0.5506076216697693, 0.02404605160876451, 0.02404605160876451, 0.029484093189239502, False
VERB, VERB, True, 8, 6, 6, 8, 0.75, 0.2857142857142857, 0.13292843103408813, 0.017525401975673666, 0.017525401975673666, 0.019211553037166595, False
VERB, ADJ, False, 5, 5, 9, 8, 1.125, 0.11764705882352944, 0.5378563404083252, 0.014904760487218918, 0.014904760487218918, 0.01669725775718689, False
VERB, VERB, True, 3, 5, 7, 8, 0.875, 0.2666666666666667, 0.48251867294311523, 0.011807234132205973, 0.011807234132205973, 0.014798425137996674, True
VERB, VERB, True, 9, 7, 4, 8, 0.5, 0.33333333333333337, 0.2841609716415405, 0.011524582128237364, 0.011524582128237364, 0.013663249090313911, True
VERB, VERB, True, 9, 10, 7, 8, 0.875, 0.2666666666666667, 0.2512683570384979, 0, 0, 0.013311782851815224, False
VERB, VERB, True, 9, 7, 5, 8, 0.625, 0.3076923076923077, 0.3197186589241028, 0.022894651117299932, 0.022894651117299932, 0.011345534585416317, False
VERB, VERB, True, 5, 5, 5, 8, 0.625, 0.3076923076923077, 0.4128396809101105, 0.024695882535843684, 0.024695882535843684, 0.009737269021570683, True
VERB, VERB, True, 4, 5, 4, 8, 0.5, 0.16666666666666663, 0.33067458868026733, 0.012158594429110374, 0.012158594429110374, 0.009033337235450745, True
VERB, VERB, True, 5, 8, 4, 8, 0.5, 0.33333333333333337, 0.31709012389183044, 0.011421544464533598, 0.011421544464533598, 0.008810642175376415, False
VERB, VERB, True, 6, 8, 7, 8, 0.875, 0.1333333333333333, 0.39282363653182983, 0.021979025993417108, 0.021979025993417108, 0.006058105733245611, False
VERB, VERB, True, 2, 6, 6, 8, 0.75, 0.8571428571428572, 0.6735122203826904, 0.014411562010735924, 0.014411562010735924, 0.005964780692011118, False
VERB, VERB, True, 6, 8, 5, 8, 0.625, 0.3076923076923077, 0.27783650159835815, 0.009251492432235182, 0.009251492432235182, 0.005858427844941616, False
VERB, VERB, True, 1, 1, 7, 8, 0.875, 0.4, 0.35050562024116516, 0.030896520145935524, 0.030896520145935524, 0.005390925332903862, True
PROPN, PROPN, True, 7, 9, 6, 1, 6.0, 0.0, 0.0, 0.006988800479114401, 0.006988800479114401, 0.15599538385868073, False
PROPN, PROPN, True, 5, 1, 6, 1, 6.0, 0.0, 0.0, 0.12817404306513927, 0.12817404306513927, 0.06607653945684433, False
PROPN, PROPN, True, 10, 10, 9, 1, 9.0, 0.0, 0.0, 0, 0, 0.060092732310295105, False
PROPN, PROPN, True, 6, 6, 6, 1, 6.0, 0.0, 0.0, 0.029385726151158212, 0.029385726151158212, 0.036217354238033295, False
PROPN, PROPN, True, 0, 2, 5, 1, 5.0, 0.0, 0.0, 0.04096831305902914, 0.04096831305902914, 0.030032513663172722, False
PROPN, PROPN, True, 9, 6, 8, 1, 8.0, 0.0, 0.0, 0.017983743855213622, 0.017983743855213622, 0.02586321532726288, False
PROPN, PROPN, True, 7, 8, 9, 1, 9.0, 0.0, 0.0, 0.012696596160863022, 0.012696596160863022, 0.01976648159325123, False
PROPN, PROPN, True, 6, 7, 4, 1, 4.0, 0.0, 0.0, 0.013479592035621027, 0.013479592035621027, 0.018288156017661095, False
PROPN, NOUN, False, 9, 6, 8, 1, 8.0, 0.0, 0.0, 0.03530473062955357, 0.03530473062955357, 0.015147625468671322, False
PROPN, PROPN, True, 1, 3, 11, 1, 11.0, 0.0, 0.0, 0.03641577250037519, 0.03641577250037519, 0.01352151669561863, False
PROPN, PROPN, True, 8, 4, 8, 1, 8.0, 0.0, 0.0, 0.01797923348815595, 0.01797923348815595, 0.012482075951993465, False
PROPN, PROPN, True, 1, 2, 7, 1, 7.0, 0.0, 0.0, 0.016389522610123154, 0.016389522610123154, 0.011618307791650295, False
PROPN, PROPN, True, 1, 3, 7, 1, 7.0, 0.0, 0.0, 0.029899261232136733, 0.029899261232136733, 0.01125979796051979, False
PROPN, PROPN, True, 1, 1, 7, 1, 7.0, 0.0, 0.0, 0.06086336040258267, 0.06086336040258267, 0.011218423955142498, False
PROPN, PROPN, True, 0, 0, 6, 1, 6.0, 0.0, 0.0, 0.09426938431206658, 0.09426938431206658, 0.010672138072550297, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.39269936084747314, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.06304106116294861, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.04214063659310341, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.03844567388296127, False
PROPN, PART, False, 3, 4, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.029117926955223083, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.02063189633190632, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.011026736348867416, False
PROPN, PROPN, True, 5, 3, 10, 1, 10.0, 0.0, 0.0, 0.03958541148600618, 0.03958541148600618, 0.009978917427361012, False
PROPN, PROPN, True, 1, 2, 7, 1, 7.0, 0.0, 0.0, 0.016389522610123154, 0.016389522610123154, 0.008715801872313023, False
PROPN, PROPN, True, 6, 4, 6, 1, 6.0, 0.0, 0.0, 0.056700440959812075, 0.056700440959812075, 0.008420582860708237, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.008015720173716545, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.007833240553736687, False
PROPN, X, False, 0, 10, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.006045691668987274, False
NOUN, NOUN, True, 8, 9, 6, 8, 0.75, 0.2857142857142857, 0.6304596662521362, 0.007836767506177978, 0.007836767506177978, 0.08390695601701736, False
NOUN, NOUN, True, 4, 4, 8, 8, 1.0, 1.0, 0.9999999403953552, 0.048175066249137366, 0.048175066249137366, 0.06277554482221603, True
NOUN, NOUN, True, 6, 7, 7, 8, 0.875, 0.2666666666666667, 0.5744971036911011, 0.00819687332449565, 0.00819687332449565, 0.02418443188071251, False
NOUN, NOUN, True, 9, 8, 9, 8, 1.125, 0.23529411764705888, 0.7627564668655396, 0.02444379025865262, 0.02444379025865262, 0.012038497254252434, False
NOUN, NOUN, True, 2, 6, 6, 8, 0.75, 0.1428571428571429, 0.2961936891078949, 0.014411562010735924, 0.014411562010735924, 0.011743084527552128, False
NOUN, NOUN, True, 1, 1, 7, 8, 0.875, 0.1333333333333333, 0.5204498171806335, 0.06086336040258267, 0.06086336040258267, 0.010323474183678627, False
NOUN, NOUN, True, 8, 8, 4, 8, 0.5, 0.16666666666666663, 0.5657810568809509, 0.018469569646222244, 0.018469569646222244, 0.009059764444828033, False
NOUN, NOUN, True, 1, 2, 6, 8, 0.75, 0.2857142857142857, 0.5422653555870056, 0.0357483201874018, 0.0357483201874018, 0.006763897370547056, False
NOUN, NOUN, True, 1, 2, 11, 8, 1.375, 0.21052631578947367, 0.7173810601234436, 0.02713923648119817, 0.02713923648119817, 0.0067313299514353275, False
NOUN, NOUN, True, 9, 9, 11, 8, 1.375, 0.3157894736842105, 0.41788649559020996, 0.024816357713635485, 0.024816357713635485, 0.006490264553576708, False
NOUN, VERB, False, 7, 6, 8, 8, 1.0, 0.25, 0.5247483253479004, 0.08460640088235255, 0.08460640088235255, 0.005923892371356487, False
NOUN, NOUN, True, 9, 9, 9, 8, 1.125, 0.3529411764705882, 0.3187188506126404, 0.07003493133189848, 0.07003493133189848, 0.0052052210085093975, False
NOUN, NOUN, True, 6, 9, 7, 8, 0.875, 0.4, 0.36565279960632324, 0.014210041907642634, 0.014210041907642634, 0.005198960192501545, False
VERB, VERB, True, 8, 10, 6, 6, 1.0, 1.0, 1.0, 0, 0, 0.2880205512046814, False
VERB, VERB, True, 8, 9, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.41782861948013306, 0.004779206752938507, 0.004779206752938507, 0.06488572806119919, False
VERB, VERB, True, 3, 3, 3, 6, 0.5, 0.2222222222222222, 0.10840331763029099, 0.03291843001123336, 0.03291843001123336, 0.04113844409584999, True
VERB, VERB, True, 6, 8, 6, 6, 1.0, 0.5, 0.4597395658493042, 0.0156702137379756, 0.0156702137379756, 0.036011479794979095, False
VERB, VERB, True, 6, 7, 6, 6, 1.0, 0.16666666666666663, 0.40309351682662964, 0.01332312581026201, 0.01332312581026201, 0.026500781998038292, False
VERB, VERB, True, 2, 2, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.4545420706272125, 0.022697489979501904, 0.022697489979501904, 0.019535643979907036, False
VERB, VERB, True, 9, 9, 3, 6, 0.5, 0.4444444444444444, 0.39891666173934937, 0.01657589166234511, 0.01657589166234511, 0.013784016482532024, False
VERB, VERB, True, 5, 5, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.10428707301616669, 0.017764883249952228, 0.017764883249952228, 0.0077919140458106995, True
VERB, VERB, True, 3, 2, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.3212781548500061, 0.02381107537672575, 0.02381107537672575, 0.006709367036819458, True
VERB, VERB, True, 2, 3, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.29396435618400574, 0.022592508882175937, 0.022592508882175937, 0.006484845653176308, True
VERB, VERB, True, 5, 5, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.5710223317146301, 0.016700362659775023, 0.016700362659775023, 0.005471395794302225, False
VERB, VERB, True, 6, 4, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.2661552131175995, 0.016044628095324035, 0.016044628095324035, 0.004505607299506664, False
VERB, VERB, True, 8, 10, 6, 6, 1.0, 1.0, 1.0, 0, 0, 0.004388778004795313, False
VERB, VERB, True, 8, 9, 4, 6, 0.6666666666666666, 0.6, 0.4677019715309143, 0.03047958977603963, 0.03047958977603963, 0.0037573950830847025, True
NOUN, PROPN, False, 2, 1, 4, 10, 0.4, 0.4285714285714286, 0.3503645360469818, 0.053382902577834714, 0.053382902577834714, 0.22309890389442444, False
NOUN, NOUN, True, 4, 7, 8, 10, 0.8, 0.4444444444444444, 0.4188148081302643, 0.023623829513843047, 0.023623829513843047, 0.17078478634357452, False
NOUN, NOUN, True, 8, 8, 7, 10, 0.7, 0.3529411764705882, 0.4303450584411621, 0.007660682705987201, 0.007660682705987201, 0.10749117285013199, False
NOUN, NOUN, True, 9, 10, 9, 10, 0.9, 0.21052631578947367, 0.17839054763317108, 0, 0, 0.07480970025062561, False
NOUN, NOUN, True, 8, 4, 8, 10, 0.8, 0.2222222222222222, 0.594070553779602, 0.1041166169770443, 0.1041166169770443, 0.05487845093011856, False
NOUN, PROPN, False, 8, 10, 9, 10, 0.9, 0.21052631578947367, 0.2779347896575928, 0, 0, 0.05343446880578995, False
NOUN, NOUN, True, 7, 8, 5, 10, 0.5, 0.2666666666666667, 0.3837934136390686, 0.02157859498463136, 0.02157859498463136, 0.017398780211806297, False
NOUN, NOUN, True, 9, 9, 6, 10, 0.6, 0.25, 0.179520383477211, 0.004385908030779753, 0.004385908030779753, 0.01609811745584011, False
NOUN, NOUN, True, 7, 8, 6, 10, 0.6, 0.125, 0.4508768618106842, 0.010247072421909186, 0.010247072421909186, 0.01505582220852375, False
NOUN, NOUN, True, 8, 8, 7, 10, 0.7, 0.23529411764705888, 0.38999083638191223, 0.028042555578319566, 0.028042555578319566, 0.015050726011395454, False
NOUN, NOUN, True, 6, 6, 6, 10, 0.6, 0.25, 0.35915470123291016, 0.017602729180451273, 0.017602729180451273, 0.014759154990315437, False
NOUN, NOUN, True, 8, 10, 9, 10, 0.9, 0.10526315789473684, 0.29352137446403503, 0, 0, 0.013394476845860481, False
NOUN, NOUN, True, 7, 9, 6, 10, 0.6, 0.375, 0.25037723779678345, 0.009838081935580877, 0.009838081935580877, 0.01201822143048048, False
NOUN, NOUN, True, 9, 9, 7, 10, 0.7, 0.5882352941176471, 0.3340349495410919, 0.01657589166234511, 0.01657589166234511, 0.010965416207909584, False
NOUN, ADJ, False, 6, 5, 10, 10, 1.0, 0.19999999999999996, 0.16512559354305267, 0.015229997283767366, 0.015229997283767366, 0.0076075769029557705, False
NOUN, NOUN, True, 1, 2, 7, 8, 0.875, 0.2666666666666667, 0.5879598259925842, 0.016389522610123154, 0.016389522610123154, 3.117741653113626e-05, False
NOUN, NOUN, True, 5, 9, 7, 8, 0.875, 0.2666666666666667, 0.5094113349914551, 0.01088410280185128, 0.01088410280185128, 2.6408933990751393e-05, False
NOUN, NOUN, True, 3, 3, 6, 4, 1.5, 0.4, 0.38351425528526306, 0.030672521936230636, 0.030672521936230636, 0.057746075093746185, False
NOUN, NOUN, True, 6, 8, 5, 4, 1.25, 0.4444444444444444, 0.5621412992477417, 0.028570249779492993, 0.028570249779492993, 0.05365096405148506, False
NOUN, NOUN, True, 2, 5, 7, 4, 1.75, 0.18181818181818177, 0.5603514313697815, 0.025427356915950473, 0.025427356915950473, 0.042618654668331146, False
NOUN, NOUN, True, 0, 5, 5, 4, 1.25, 0.0, 0.5113864541053772, 0.014305751972134882, 0.014305751972134882, 0.032496050000190735, False
NOUN, NOUN, True, 9, 9, 4, 4, 1.0, 0.0, 0.1836327165365219, 0.004779206752938507, 0.004779206752938507, 0.03102303110063076, False
NOUN, NOUN, True, 8, 7, 5, 4, 1.25, 0.2222222222222222, 0.2419285774230957, 0.014747716431875297, 0.014747716431875297, 0.028221776708960533, False
NOUN, NOUN, True, 0, 0, 6, 4, 1.5, 0.19999999999999996, 0.6410090327262878, 0.09426938431206658, 0.09426938431206658, 0.027410516515374184, True
NOUN, NOUN, True, 4, 1, 3, 4, 0.75, 0.2857142857142857, 0.5605819821357727, 0.023397681434851717, 0.023397681434851717, 0.02728858031332493, True
NOUN, NOUN, True, 7, 9, 5, 4, 1.25, 0.0, 0.28206318616867065, 0.048434089984281815, 0.048434089984281815, 0.023482581600546837, False
NOUN, NOUN, True, 9, 7, 5, 4, 1.25, 0.2222222222222222, 0.4265894293785095, 0.02523418063360182, 0.02523418063360182, 0.017801331356167793, False
NOUN, NOUN, True, 4, 9, 6, 4, 1.5, 0.4, 0.48990920186042786, 0.026745971367615126, 0.026745971367615126, 0.016528109088540077, False
