@RELATION 2001-telescope
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, NOUN, False, 4, 8, 6, 6, 1.0, 0.0, 0.13873659074306488, 0.015455611483776718, 0.015455611483776718, 0.13719262182712555, True
VERB, DET, False, 6, 0, 3, 6, 0.5, 0.0, 0.22897781431674957, 0.053723236786578976, 0.053723236786578976, 0.07574834674596786, False
VERB, DET, False, 9, 5, 2, 6, 0.3333333333333333, 0.25, 0.2694471478462219, 0.008947534547847488, 0.008947534547847488, 0.034305039793252945, False
VERB, DET, False, 6, 1, 1, 6, 0.16666666666666666, 0.2857142857142857, 0.2384454607963562, 0, 0, 0.013744726777076721, False
VERB, NOUN, False, 7, 7, 7, 6, 1.1666666666666667, 0.15384615384615385, 0.29562950134277344, 0.04171242097138387, 0.04171242097138387, 0.013560261577367783, False
VERB, PROPN, False, 10, 10, 6, 6, 1.0, 0.5, 0.4326194226741791, 0, 0, 0.008990347385406494, False
VERB, NOUN, False, 4, 2, 4, 6, 0.6666666666666666, 0.0, 0.4306715726852417, 0.019153417840942228, 0.019153417840942228, 0.008818665519356728, False
VERB, NOUN, False, 1, 1, 8, 6, 1.3333333333333333, 0.1428571428571429, 0.5968926548957825, 0.031144978249539636, 0.031144978249539636, 0.006697201170027256, True
VERB, PROPN, False, 10, 10, 5, 6, 0.8333333333333334, 0.18181818181818177, 0.4019055664539337, 0, 0, 0.006443040911108255, False
VERB, NOUN, False, 6, 6, 3, 6, 0.5, 0.0, 0.24783578515052795, 0.05317181102131927, 0.05317181102131927, 0.00610331678763032, True
VERB, INTJ, False, 4, 3, 3, 6, 0.5, 0.0, 0.19757866859436035, 0.010208668796221801, 0.010208668796221801, 0.0056970687583088875, False
VERB, NOUN, False, 8, 7, 3, 6, 0.5, 0.2222222222222222, 0.2232324779033661, 0.04757567467922965, 0.04757567467922965, 0.005641859956085682, False
NOUN, ADJ, False, 2, 3, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.11216636002063751, 0.01658334583674297, 0.01658334583674297, 0.18681363761425018, False
NOUN, NOUN, True, 8, 5, 3, 6, 0.5, 0.0, -0.02539730817079544, 0.030211713819312654, 0.030211713819312654, 0.1705043762922287, False
NOUN, NOUN, True, 0, 2, 7, 6, 1.1666666666666667, 0.3076923076923077, 0.2609235644340515, 0.02225226058022473, 0.02225226058022473, 0.05238666012883186, True
NOUN, ADJ, False, 8, 6, 5, 6, 0.8333333333333334, 0.36363636363636365, -0.01811167038977146, 0.009842152247111682, 0.009842152247111682, 0.031794846057891846, False
NOUN, NOUN, True, 9, 9, 6, 6, 1.0, 0.5, -0.07073822617530823, 0.010431827789423507, 0.010431827789423507, 0.030985957011580467, False
NOUN, ADJ, False, 4, 2, 9, 6, 1.5, 0.2666666666666667, 0.01573065295815468, 0.015258242094554474, 0.015258242094554474, 0.025923682376742363, False
NOUN, ADJ, False, 8, 9, 8, 6, 1.3333333333333333, 0.1428571428571429, -0.10520187020301819, 0.012926827856200905, 0.012926827856200905, 0.01907038688659668, False
NOUN, ADJ, False, 9, 10, 8, 6, 1.3333333333333333, 0.2857142857142857, -0.009200718253850937, 0, 0, 0.018904250115156174, False
NOUN, NOUN, True, 6, 5, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.22484859824180603, 0.027449772586171366, 0.027449772586171366, 0.017287911847233772, False
NOUN, NOUN, True, 6, 6, 5, 6, 0.8333333333333334, 0.0, -0.013953203335404396, 0.011991386586260071, 0.011991386586260071, 0.014637078158557415, False
NOUN, NOUN, True, 5, 6, 4, 6, 0.6666666666666666, 0.19999999999999996, -0.056944750249385834, 0.027367246992598255, 0.027367246992598255, 0.013615948148071766, False
NOUN, NOUN, True, 9, 9, 3, 6, 0.5, 0.4444444444444444, 0.03149520605802536, 0.014832612917651802, 0.014832612917651802, 0.01083598006516695, False
NOUN, NOUN, True, 7, 6, 6, 6, 1.0, 0.5, -0.08878091722726822, 0.02147208365904705, 0.02147208365904705, 0.010115773417055607, False
NOUN, ADJ, False, 5, 5, 8, 6, 1.3333333333333333, 0.5714285714285714, 0.04459080100059509, 0.008431349842032265, 0.008431349842032265, 0.010104984045028687, False
NOUN, NOUN, True, 1, 1, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.40152496099472046, 0.038242506331245034, 0.038242506331245034, 0.007178864907473326, True
NOUN, NOUN, True, 3, 4, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.2909032702445984, 0.024736468375988106, 0.024736468375988106, 0.2474304884672165, True
