@RELATION 2001-esa
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
PROPN, NOUN, False, 9, 10, 2, 3, 0.6666666666666666, 0.0, 0.20246051251888275, 0, 0, 0.14410921931266785, False
PROPN, NOUN, False, 9, 9, 2, 3, 0.6666666666666666, 0.0, 0.5232597589492798, 0.004203944885174125, 0.004203944885174125, 0.11792086809873581, False
PROPN, NOUN, False, 9, 9, 2, 3, 0.6666666666666666, 0.0, 0.3674054741859436, 0.008438492775446246, 0.008438492775446246, 0.06408458948135376, False
PROPN, NOUN, False, 10, 10, 3, 3, 1.0, 0.0, 0.418982595205307, 0, 0, 0.04646655172109604, False
PROPN, NOUN, False, 8, 9, 6, 3, 2.0, 0.2222222222222222, -0.02146276831626892, 0.019884610555635056, 0.019884610555635056, 0.026137659326195717, False
PROPN, NOUN, False, 8, 10, 3, 3, 1.0, 0.0, 0.19530993700027466, 0, 0, 0.02462816797196865, False
PROPN, PROPN, True, 10, 10, 2, 3, 0.6666666666666666, 0.0, 0.5546544194221497, 0, 0, 0.020496459677815437, False
PROPN, X, False, 0, 10, 1, 3, 0.3333333333333333, 0.0, 0.09502309560775757, 0, 0, 0.020454799756407738, False
PROPN, NOUN, False, 10, 10, 3, 3, 1.0, 0.33333333333333337, 0.4857170581817627, 0, 0, 0.011800945736467838, False
PROPN, NOUN, False, 8, 10, 6, 3, 2.0, 0.2222222222222222, -0.21914100646972656, 0, 0, 0.008717847988009453, False
PROPN, NOUN, False, 8, 10, 4, 3, 1.3333333333333333, 0.0, 0.02848379872739315, 0, 0, 0.008542777970433235, False
PROPN, X, False, 0, 10, 1, 3, 0.3333333333333333, 0.0, 0.09502309560775757, 0, 0, 0.008201809599995613, False
PROPN, X, False, 0, 10, 1, 3, 0.3333333333333333, 0.0, 0.09502309560775757, 0, 0, 0.008194753900170326, False
NOUN, X, False, 0, 10, 1, 8, 0.125, 0.0, 0.27173370122909546, 0, 0, 0.00020545964071061462, False
NOUN, NOUN, True, 0, 0, 3, 12, 0.25, 0.1333333333333333, 0.23849745094776154, 0.07334917403474522, 0.07334917403474522, 0.06549806892871857, True
NOUN, NOUN, True, 4, 7, 14, 12, 1.1666666666666667, 0.23076923076923073, 0.43218669295310974, 0.01612436179395908, 0.01612436179395908, 0.06106308102607727, False
NOUN, NOUN, True, 7, 7, 5, 12, 0.4166666666666667, 0.23529411764705888, 0.43188977241516113, 0.02256701981960557, 0.02256701981960557, 0.02457018755376339, False
NOUN, NOUN, True, 4, 9, 8, 12, 0.6666666666666666, 0.5, 0.06540603935718536, 0.011839270762482933, 0.011839270762482933, 0.023492753505706787, False
NOUN, NOUN, True, 0, 3, 11, 12, 0.9166666666666666, 0.34782608695652173, 0.4300585389137268, 0.046128999438652105, 0.046128999438652105, 0.02098873443901539, True
NOUN, NOUN, True, 1, 6, 9, 12, 0.75, 0.2857142857142857, 0.05433335900306702, 0.020072963720495548, 0.020072963720495548, 0.018614575266838074, False
NOUN, NOUN, True, 1, 6, 9, 12, 0.75, 0.2857142857142857, 0.05433335900306702, 0.020072963720495548, 0.020072963720495548, 0.017975538969039917, False
NOUN, NOUN, True, 2, 5, 11, 12, 0.9166666666666666, 0.34782608695652173, -0.036244094371795654, 0.02922713634900122, 0.02922713634900122, 0.017546379938721657, False
NOUN, NOUN, True, 6, 9, 10, 12, 0.8333333333333334, 0.2727272727272727, 0.44772961735725403, 0.0181377526108867, 0.0181377526108867, 0.015202239155769348, False
NOUN, NOUN, True, 5, 9, 9, 12, 0.75, 0.19047619047619047, -0.05177314952015877, 0.012192774490558313, 0.012192774490558313, 0.014153446070849895, False
NOUN, NOUN, True, 5, 6, 7, 12, 0.5833333333333334, 0.21052631578947367, 0.2519577145576477, 0.012651391795424119, 0.012651391795424119, 0.013613819144666195, False
NOUN, NOUN, True, 1, 2, 11, 12, 0.9166666666666666, 0.34782608695652173, 0.38001254200935364, 0.027653490354753372, 0.027653490354753372, 0.013592712581157684, False
NOUN, NOUN, True, 7, 9, 14, 12, 1.1666666666666667, 0.3076923076923077, 0.039292871952056885, 0.019435057806386446, 0.019435057806386446, 0.013548980467021465, False
NOUN, NOUN, True, 1, 2, 11, 12, 0.9166666666666666, 0.34782608695652173, 0.38001254200935364, 0.027653490354753372, 0.027653490354753372, 0.012539401650428772, False
NOUN, NOUN, True, 4, 7, 9, 12, 0.75, 0.2857142857142857, 0.3169761896133423, 0.01864533309913032, 0.01864533309913032, 0.012187264859676361, False
VERB, VERB, True, 3, 4, 6, 9, 0.6666666666666666, 0.8, 0.6839220523834229, 0.015186548252133555, 0.015186548252133555, 0.9669088125228882, True
VERB, ADJ, False, 2, 3, 7, 9, 0.7777777777777778, 0.125, 0.4836319088935852, 0.024916677651521685, 0.024916677651521685, 0.006256999913603067, False
VERB, ADJ, False, 6, 6, 9, 9, 1.0, 0.11111111111111116, 0.5408869981765747, 0.011570310024621926, 0.011570310024621926, 0.005541101098060608, False
VERB, ADJ, False, 6, 7, 11, 9, 1.2222222222222223, 0.19999999999999996, 0.4277174174785614, 0.01865735303983076, 0.01865735303983076, 0.002651860238984227, False
VERB, ADJ, False, 4, 7, 8, 9, 0.8888888888888888, 0.23529411764705888, 0.4181286692619324, 0.01168152314894471, 0.01168152314894471, 0.0008504622965119779, False
VERB, ADJ, False, 7, 9, 9, 9, 1.0, 0.11111111111111116, 0.4305218756198883, 0.00925939311878343, 0.00925939311878343, 0.0007736416882835329, False
VERB, ADJ, False, 6, 1, 5, 9, 0.5555555555555556, 0.2857142857142857, 0.5506978034973145, 0.05880447016321965, 0.05880447016321965, 0.0004445019585546106, False
VERB, ADJ, False, 3, 4, 4, 9, 0.4444444444444444, 0.15384615384615385, 0.493409126996994, 0.01650071947640356, 0.01650071947640356, 0.00038988838787190616, False
VERB, ADJ, False, 1, 3, 8, 9, 0.8888888888888888, 0.11764705882352944, 0.5340887904167175, 0.019693470866717633, 0.019693470866717633, 0.0003646549885161221, False
VERB, ADJ, False, 9, 7, 7, 9, 0.7777777777777778, 0.125, 0.45292067527770996, 0.01794489762040641, 0.01794489762040641, 0.00031211687019094825, False
VERB, ADJ, False, 5, 6, 5, 9, 0.5555555555555556, 0.1428571428571429, 0.4749230444431305, 0.010240162973004785, 0.010240162973004785, 0.00029158100369386375, False
VERB, ADJ, False, 8, 9, 6, 9, 0.6666666666666666, 0.1333333333333333, 0.5026261806488037, 0.004203944885174125, 0.004203944885174125, 0.00026128903846256435, False
NOUN, NOUN, True, 1, 1, 11, 11, 1.0, 1.0, 1.0000001192092896, 0.06335744752269555, 0.06335744752269555, 0.14532802999019623, False
NOUN, NOUN, True, 4, 9, 9, 11, 0.8181818181818182, 0.5, 0.23841813206672668, 0.007552756871799062, 0.007552756871799062, 0.0597195103764534, False
