@RELATION 2003-qheadache
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 3, 9, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.44842207431793213, 0.016470486398033418, 0.016470486398033418, 0.023611370474100113, False
NOUN, PROPN, False, 5, 8, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.2985352575778961, 0.006691921119365991, 0.006691921119365991, 0.022477898746728897, False
NOUN, NOUN, True, 2, 9, 7, 7, 1.0, 0.4285714285714286, 0.5729732513427734, 0.005611652118514554, 0.005611652118514554, 0.019895493984222412, False
NOUN, NOUN, True, 0, 8, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.3247443437576294, 0.014403978252090542, 0.014403978252090542, 0.017588205635547638, False
NOUN, NOUN, True, 0, 7, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.49311769008636475, 0.022526484304696604, 0.022526484304696604, 0.01744953542947769, False
NOUN, PROPN, False, 2, 8, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.37051400542259216, 0.010432267182328685, 0.010432267182328685, 0.013568097725510597, False
VERB, VERB, True, 6, 8, 7, 8, 0.875, 0.9333333333333333, 0.6359206438064575, 0.007578468902579787, 0.007578468902579787, 0.7640383243560791, False
VERB, VERB, True, 3, 2, 4, 8, 0.5, 0.33333333333333337, 0.35349470376968384, 0.030998683231019047, 0.030998683231019047, 0.0975135937333107, True
VERB, NOUN, False, 2, 5, 4, 8, 0.5, 0.16666666666666663, 0.5399155616760254, 0.013201517015973782, 0.013201517015973782, 0.047813914716243744, False
VERB, VERB, True, 3, 7, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.010506358988062786, 0.010506358988062786, 0.012694728560745716, False
VERB, NUM, False, 1, 2, 3, 8, 0.375, 0.36363636363636365, 0.5367749333381653, 0.026484049943534427, 0.026484049943534427, 0.011483878828585148, False
VERB, VERB, True, 9, 9, 9, 8, 1.125, 0.3529411764705882, 0.3461759686470032, 0.004690980308968585, 0.004690980308968585, 0.010468622669577599, False
VERB, VERB, True, 5, 5, 4, 8, 0.5, 0.33333333333333337, 0.6281810402870178, 0.019443127143717823, 0.019443127143717823, 0.009967789053916931, False
VERB, VERB, True, 5, 6, 5, 8, 0.625, 0.15384615384615385, 0.2786392271518707, 0.014225006524676719, 0.014225006524676719, 0.007353243418037891, False
VERB, VERB, True, 3, 7, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.010506358988062786, 0.010506358988062786, 0.0048325443640351295, False
VERB, NOUN, False, 3, 7, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.010506358988062786, 0.010506358988062786, 0.0026008111890405416, False
VERB, VERB, True, 6, 9, 8, 8, 1.0, 0.75, 0.5997029542922974, 0.005737978828636174, 0.005737978828636174, 0.002317955018952489, False
VERB, VERB, True, 3, 7, 7, 8, 0.875, 0.4, 0.7169780135154724, 0.010506358988062786, 0.010506358988062786, 0.0018300142837688327, False
VERB, ADJ, False, 9, 9, 7, 8, 0.875, 0.4, 0.327159583568573, 0.0048289272322443455, 0.0048289272322443455, 0.0015525651397183537, False
VERB, ADV, False, 9, 6, 7, 8, 0.875, 0.4, 0.4328746497631073, 0.014174833842981115, 0.014174833842981115, 0.001367167104035616, False
NOUN, NOUN, True, 2, 9, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.0, 0.005845838514981168, 0.005845838514981168, 0.3409349024295807, False
NOUN, NOUN, True, 2, 4, 3, 7, 0.42857142857142855, 0.4, 0.0, 0.025205974398980372, 0.025205974398980372, 0.07168731838464737, False
NOUN, NOUN, True, 7, 10, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.0, 0, 0, 0.06364016234874725, False
NOUN, NOUN, True, 5, 5, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.0, 0.037066860663101435, 0.037066860663101435, 0.04185354337096214, False
NOUN, NOUN, True, 5, 9, 8, 7, 1.1428571428571428, 0.1333333333333333, 0.0, 0.011072690112147298, 0.011072690112147298, 0.022887704893946648, False
NOUN, NOUN, True, 3, 3, 4, 7, 0.5714285714285714, 0.36363636363636365, 0.0, 0.05318792873761652, 0.05318792873761652, 0.012378021143376827, False
NOUN, NOUN, True, 3, 8, 9, 7, 1.2857142857142858, 0.25, 0.0, 0.008226702820263302, 0.008226702820263302, 0.010697991587221622, False
NOUN, NOUN, True, 6, 8, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.0, 0.014209531018349576, 0.014209531018349576, 0.010538202710449696, False
NOUN, NOUN, True, 2, 6, 4, 7, 0.5714285714285714, 0.7272727272727273, 0.0, 0.0529744774424948, 0.0529744774424948, 0.009976865723729134, False
NOUN, NOUN, True, 9, 9, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.0, 0.037391556896309915, 0.037391556896309915, 0.009090096689760685, False
NOUN, NOUN, True, 9, 7, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.0, 0.028410454975643967, 0.028410454975643967, 0.008841820061206818, False
NOUN, NOUN, True, 1, 0, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.0, 0.10210600621908149, 0.10210600621908149, 0.008581333793699741, False
NOUN, NOUN, True, 7, 9, 7, 7, 1.0, 0.1428571428571429, 0.0, 0.004491235463472249, 0.004491235463472249, 0.008407991379499435, False
NOUN, NOUN, True, 9, 7, 10, 7, 1.4285714285714286, 0.3529411764705882, 0.0, 0.028749044981624106, 0.028749044981624106, 0.007877671159803867, False
NOUN, NOUN, True, 0, 0, 4, 5, 0.8, 0.2222222222222222, 0.4016670882701874, 0.20486554394828002, 0.20486554394828002, 7.142246613511816e-05, True
NOUN, NOUN, True, 5, 4, 8, 5, 1.6, 0.46153846153846156, 0.5152665376663208, 0.03666963228775586, 0.03666963228775586, 4.3037638533860445e-05, False
VERB, VERB, True, 1, 4, 7, 8, 0.875, 0.5333333333333333, 0.45461776852607727, 0.017954025599540905, 0.017954025599540905, 0.0521840862929821, False
VERB, VERB, True, 3, 2, 7, 8, 0.875, 0.2666666666666667, 0.7053732872009277, 0.026390460687527196, 0.026390460687527196, 0.05138509348034859, False
VERB, VERB, True, 3, 3, 7, 8, 0.875, 0.4, 0.8662842512130737, 0.025269989873714226, 0.025269989873714226, 0.032552022486925125, True
VERB, VERB, True, 5, 7, 5, 8, 0.625, 0.3076923076923077, 0.688785195350647, 0.011328152539205915, 0.011328152539205915, 0.022295786067843437, False
VERB, VERB, True, 1, 0, 3, 8, 0.375, 0.36363636363636365, 0.7958081960678101, 0.08129446551668794, 0.08129446551668794, 0.0215742327272892, True
VERB, VERB, True, 1, 4, 7, 8, 0.875, 0.1333333333333333, 0.5526726245880127, 0.019091808308291876, 0.019091808308291876, 0.018458522856235504, True
VERB, VERB, True, 2, 3, 7, 8, 0.875, 0.2666666666666667, 0.5063797831535339, 0.05103981419706911, 0.05103981419706911, 0.013540240935981274, True
VERB, VERB, True, 1, 1, 7, 8, 0.875, 0.2666666666666667, 0.617443323135376, 0.03112816353301323, 0.03112816353301323, 0.012622637674212456, False
VERB, VERB, True, 1, 4, 7, 8, 0.875, 0.5333333333333333, 0.45461776852607727, 0.017954025599540905, 0.017954025599540905, 0.009492694400250912, False
VERB, VERB, True, 3, 4, 7, 8, 0.875, 0.9333333333333333, 0.9198530912399292, 0.01718417136554234, 0.01718417136554234, 0.007240929175168276, True
VERB, VERB, True, 1, 0, 3, 8, 0.375, 0.36363636363636365, 0.7958081960678101, 0.08129446551668794, 0.08129446551668794, 0.004629914183169603, True
VERB, NOUN, False, 7, 9, 10, 7, 1.4285714285714286, 0.23529411764705888, 0.3351660966873169, 0.0075207171770131365, 0.0075207171770131365, 0.21371674537658691, False
VERB, NOUN, False, 9, 8, 14, 7, 2.0, 0.19047619047619047, 0.4708278179168701, 0.012410057457602494, 0.012410057457602494, 0.13672080636024475, False
VERB, NOUN, False, 2, 3, 7, 7, 1.0, 1.0, 1.0, 0.05103981419706911, 0.05103981419706911, 0.07269113510847092, True
VERB, NOUN, False, 9, 9, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.37391114234924316, 0.017085453053672293, 0.017085453053672293, 0.04790174216032028, False
VERB, NOUN, False, 3, 1, 9, 7, 1.2857142857142858, 0.25, 0.5188323259353638, 0.11414409782280178, 0.11414409782280178, 0.024032611399888992, False
VERB, NOUN, False, 7, 6, 6, 7, 0.8571428571428571, 0.15384615384615385, 0.41013509035110474, 0.02134783239006557, 0.02134783239006557, 0.02031650021672249, False
VERB, NOUN, False, 4, 5, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.49967724084854126, 0.0269470192535357, 0.0269470192535357, 0.019182316958904266, False
VERB, NOUN, False, 6, 8, 5, 7, 0.7142857142857143, 0.16666666666666663, 0.542400598526001, 0.01637615966447305, 0.01637615966447305, 0.018354026600718498, False
VERB, NOUN, False, 5, 4, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.4522725045681, 0.02349699354879526, 0.02349699354879526, 0.01618701033294201, True
VERB, NOUN, False, 6, 7, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6465051174163818, 0.008814968598472517, 0.008814968598472517, 0.011476580053567886, False
VERB, NOUN, False, 3, 2, 7, 7, 1.0, 0.2857142857142857, 0.5007187724113464, 0.026390460687527196, 0.026390460687527196, 0.010019563138484955, False
VERB, NOUN, False, 7, 7, 9, 7, 1.2857142857142858, 0.125, 0.3127327859401703, 0.016831735876099686, 0.016831735876099686, 0.00939406268298626, False
VERB, NOUN, False, 8, 8, 5, 7, 0.7142857142857143, 0.33333333333333337, 0.499845415353775, 0.009088281215896766, 0.009088281215896766, 0.009202152490615845, False
VERB, NOUN, False, 3, 6, 4, 7, 0.5714285714285714, 0.18181818181818177, 0.6418172121047974, 0.015179018992365659, 0.015179018992365659, 0.008602507412433624, False
NOUN, X, False, 0, 10, 1, 10, 0.1, 0.0, 0.17272964119911194, 0, 0, 2.6646300739230355e-06, False
NOUN, NOUN, True, 0, 7, 5, 4, 1.25, 0.2222222222222222, 0.673405110836029, 0.01764706877454614, 0.01764706877454614, 0.33467769622802734, True
NOUN, NOUN, True, 4, 9, 6, 4, 1.5, 0.4, 0.43138760328292847, 0.005478722885614297, 0.005478722885614297, 0.062132492661476135, False
NOUN, NOUN, True, 7, 8, 4, 4, 1.0, 0.5, 0.16415759921073914, 0.011548655976171086, 0.011548655976171086, 0.023634662851691246, False
NOUN, NOUN, True, 2, 6, 4, 4, 1.0, 0.0, 0.5470675826072693, 0.017524227082880813, 0.017524227082880813, 0.020606618374586105, False
NOUN, NOUN, True, 0, 3, 6, 4, 1.5, 0.4, 0.5246939063072205, 0.02142580246839263, 0.02142580246839263, 0.014971460215747356, False
NOUN, NOUN, True, 2, 5, 5, 4, 1.25, 0.4444444444444444, 0.5367797017097473, 0.017413950999113356, 0.017413950999113356, 0.014057371765375137, False
NOUN, NOUN, True, 4, 9, 6, 4, 1.5, 0.4, 0.3878847360610962, 0.011709430433304267, 0.011709430433304267, 0.013924996368587017, False
NOUN, NOUN, True, 7, 10, 4, 4, 1.0, 0.5, 0.225966215133667, 0, 0, 0.012538636103272438, False
NOUN, NOUN, True, 3, 8, 4, 4, 1.0, 0.5, 0.4958522617816925, 0.01261423215668795, 0.01261423215668795, 0.009991887025535107, False
NOUN, NOUN, True, 3, 6, 3, 4, 0.75, 0.0, 0.5163661241531372, 0.0539450763835403, 0.0539450763835403, 0.009680286049842834, False
NOUN, NOUN, True, 2, 5, 9, 4, 2.25, 0.15384615384615385, 0.41887015104293823, 0.037489996846893456, 0.037489996846893456, 0.009252810850739479, False
NOUN, NOUN, True, 6, 10, 5, 4, 1.25, 0.2222222222222222, 0.4943797290325165, 0, 0, 0.0076891412027180195, False
VERB, ADJ, False, 9, 7, 11, 8, 1.375, 0.3157894736842105, 0.29346519708633423, 0.07670212039860015, 0.07670212039860015, 0.00815019104629755, False
VERB, VERB, True, 4, 5, 5, 8, 0.625, 0.15384615384615385, 0.371469110250473, 0.011608331652112232, 0.011608331652112232, 0.007712289225310087, False
VERB, ADJ, False, 7, 8, 14, 8, 1.75, 0.2727272727272727, 0.48080897331237793, 0.03287233731368579, 0.03287233731368579, 0.0046067736111581326, False
VERB, ADJ, False, 7, 7, 4, 8, 0.5, 0.0, 0.4354141652584076, 0.012388064623237497, 0.012388064623237497, 0.0037325615994632244, False
VERB, ADJ, False, 9, 8, 11, 8, 1.375, 0.3157894736842105, 0.55734783411026, 0.010161720999900078, 0.010161720999900078, 0.0029181044083088636, False
VERB, ADJ, False, 9, 9, 8, 8, 1.0, 0.25, 0.2583673596382141, 0.004155870219092362, 0.004155870219092362, 0.0019264714792370796, False
VERB, VERB, True, 2, 6, 4, 8, 0.5, 0.16666666666666663, 0.5262229442596436, 0.0529744774424948, 0.0529744774424948, 0.0018790544709190726, False
NOUN, NOUN, True, 2, 7, 8, 4, 2.0, 0.16666666666666663, 0.5696564316749573, 0.05191345555241947, 0.05191345555241947, 0.06063196063041687, True
NOUN, NOUN, True, 5, 9, 5, 4, 1.25, 0.2222222222222222, 0.30215781927108765, 0.006765399427828046, 0.006765399427828046, 0.04438959062099457, False
NOUN, NOUN, True, 1, 9, 8, 4, 2.0, 0.33333333333333337, 0.4523678719997406, 0.005851902956609831, 0.005851902956609831, 0.04156608134508133, True
NOUN, NOUN, True, 5, 9, 4, 4, 1.0, 0.25, 0.46771934628486633, 0.00886056509381917, 0.00886056509381917, 0.04012981429696083, False
NOUN, NOUN, True, 1, 1, 4, 4, 1.0, 0.5, 0.617282509803772, 0.041272851337124765, 0.041272851337124765, 0.035666510462760925, True
NOUN, NOUN, True, 1, 4, 4, 4, 1.0, 1.0, 1.0, 0.019073692184630255, 0.019073692184630255, 0.03335093334317207, True
NOUN, NOUN, True, 6, 8, 3, 4, 0.75, 0.5714285714285714, 0.5457908511161804, 0.013020749292093856, 0.013020749292093856, 0.03234130144119263, False
NOUN, NOUN, True, 2, 9, 6, 4, 1.5, 0.19999999999999996, 0.40246760845184326, 0.0059635066464766495, 0.0059635066464766495, 0.025445718318223953, False
NOUN, NOUN, True, 3, 9, 5, 4, 1.25, 0.2222222222222222, 0.3067598342895508, 0.0103833852789274, 0.0103833852789274, 0.019092854112386703, False
NOUN, NOUN, True, 6, 8, 5, 4, 1.25, 0.0, 0.254305362701416, 0.020124285397028492, 0.020124285397028492, 0.015308304689824581, False
NOUN, NOUN, True, 1, 4, 4, 4, 1.0, 0.5, 0.5231673121452332, 0.01683947221314294, 0.01683947221314294, 0.015204492956399918, True
NOUN, NOUN, True, 4, 9, 6, 4, 1.5, 0.19999999999999996, 0.3026834726333618, 0.008827489832725306, 0.008827489832725306, 0.010796365328133106, False
NOUN, NOUN, True, 0, 2, 6, 6, 1.0, 1.0, 1.0, 0.11159845694212371, 0.11159845694212371, 0.039241109043359756, True
NOUN, NOUN, True, 4, 9, 6, 6, 1.0, 0.5, 0.3951398730278015, 0.026882845804954404, 0.026882845804954404, 0.0337323360145092, False
NOUN, NOUN, True, 2, 7, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.4508548676967621, 0.016071135330759736, 0.016071135330759736, 0.01338824350386858, False
NOUN, NOUN, True, 3, 7, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.4450203776359558, 0.020957058688438626, 0.020957058688438626, 0.012729108333587646, False
NOUN, NOUN, True, 5, 8, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5409745573997498, 0.008989905657025631, 0.008989905657025631, 0.009013730101287365, True
NOUN, NOUN, True, 1, 4, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5379660129547119, 0.01683947221314294, 0.01683947221314294, 0.006814219523221254, True
NOUN, NOUN, True, 8, 9, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.2617286145687103, 0.008107942395940506, 0.008107942395940506, 0.00552776176482439, False
NOUN, NOUN, True, 4, 7, 6, 6, 1.0, 0.16666666666666663, 0.6398851871490479, 0.011581705363140907, 0.011581705363140907, 0.18421420454978943, False
NOUN, NOUN, True, 5, 9, 9, 6, 1.5, 0.1333333333333333, 0.48139747977256775, 0.0062016543103605186, 0.0062016543103605186, 0.03772035613656044, False
NOUN, NOUN, True, 6, 9, 6, 6, 1.0, 0.33333333333333337, 0.36729127168655396, 0.006789813635693023, 0.006789813635693023, 0.027712423354387283, False
NOUN, NOUN, True, 5, 9, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.5968127846717834, 0.010001302464087576, 0.010001302464087576, 0.02650311402976513, False
NOUN, NOUN, True, 3, 3, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6336548328399658, 0.029190827554053903, 0.029190827554053903, 0.025888847187161446, True
NOUN, NOUN, True, 5, 4, 6, 6, 1.0, 0.33333333333333337, 0.4934910237789154, 0.027767507013780054, 0.027767507013780054, 0.020850516855716705, False
NOUN, NOUN, True, 2, 6, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.6472762227058411, 0.01245934282364375, 0.01245934282364375, 0.02034604363143444, False
NOUN, NOUN, True, 6, 10, 8, 6, 1.3333333333333333, 0.2857142857142857, 0.5025389194488525, 0, 0, 0.015555820427834988, False
NOUN, NOUN, True, 8, 10, 5, 6, 0.8333333333333334, 0.36363636363636365, 0.3213673532009125, 0, 0, 0.014062037691473961, False
NOUN, NOUN, True, 1, 1, 4, 6, 0.6666666666666666, 0.4, 0.7113974690437317, 0.041272851337124765, 0.041272851337124765, 0.0107686473056674, True
NOUN, NOUN, True, 6, 8, 4, 6, 0.6666666666666666, 0.19999999999999996, 0.6809207797050476, 0.010353943774811839, 0.010353943774811839, 0.00945926271378994, False
NOUN, DET, False, 8, 6, 5, 5, 1.0, 0.0, 0.5565931797027588, 0.012107281395486707, 0.012107281395486707, 0.04303882271051407, False
NOUN, ADJ, False, 4, 6, 8, 5, 1.6, 0.3076923076923077, 0.6044641733169556, 0.01633801375662031, 0.01633801375662031, 0.00895047839730978, False
NOUN, NOUN, True, 0, 2, 6, 5, 1.2, 0.18181818181818177, 0.3122548460960388, 0.11159845694212371, 0.11159845694212371, 0.007659036200493574, True
NOUN, NOUN, True, 3, 4, 6, 5, 1.2, 0.18181818181818177, 0.575736403465271, 0.03363974777253239, 0.03363974777253239, 0.004336459096521139, False
NOUN, NOUN, True, 0, 7, 5, 8, 0.625, 0.15384615384615385, 0.48896539211273193, 0.01764706877454614, 0.01764706877454614, 0.2118082046508789, True
NOUN, NOUN, True, 0, 3, 6, 8, 0.75, 0.2857142857142857, 0.45416054129600525, 0.02142580246839263, 0.02142580246839263, 0.02803591452538967, False
NOUN, X, False, 0, 10, 1, 8, 0.125, 0.0, 0.1585272252559662, 0, 0, 0.02485230378806591, False
NOUN, NOUN, True, 5, 9, 5, 8, 0.625, 0.46153846153846156, 0.41996634006500244, 0.038447698960790366, 0.038447698960790366, 0.0222928486764431, False
NOUN, X, False, 0, 10, 1, 8, 0.125, 0.0, 0.1585272252559662, 0, 0, 0.020833667367696762, False
NOUN, NOUN, True, 5, 8, 4, 8, 0.5, 0.16666666666666663, 0.5423108339309692, 0.008989905657025631, 0.008989905657025631, 0.018766874447464943, True
NOUN, NOUN, True, 7, 9, 7, 8, 0.875, 0.6666666666666667, 0.29153332114219666, 0.012004198291437403, 0.012004198291437403, 0.017866214737296104, False
NOUN, NOUN, True, 2, 4, 5, 8, 0.625, 0.46153846153846156, 0.4284840226173401, 0.024290001032904723, 0.024290001032904723, 0.014858964830636978, False
NOUN, NOUN, True, 4, 9, 6, 8, 0.75, 0.2857142857142857, 0.3261793553829193, 0.011709430433304267, 0.011709430433304267, 0.014707423746585846, False
NOUN, NOUN, True, 2, 7, 4, 8, 0.5, 0.16666666666666663, 0.4582989513874054, 0.016071135330759736, 0.016071135330759736, 0.012821364216506481, False
NOUN, NOUN, True, 6, 5, 5, 8, 0.625, 0.15384615384615385, 0.3476983904838562, 0.016537460294037055, 0.016537460294037055, 0.011784962378442287, False
NOUN, NOUN, True, 3, 6, 4, 8, 0.5, 0.16666666666666663, 0.21329852938652039, 0.015179018992365659, 0.015179018992365659, 0.01091571245342493, False
NOUN, NOUN, True, 5, 9, 4, 8, 0.5, 0.16666666666666663, 0.4504352807998657, 0.005393535682494974, 0.005393535682494974, 0.01084107905626297, False
NOUN, NOUN, True, 1, 1, 4, 8, 0.5, 0.33333333333333337, 0.48239031434059143, 0.041272851337124765, 0.041272851337124765, 0.01011994481086731, True
NOUN, NOUN, True, 9, 7, 9, 4, 2.25, 0.46153846153846156, 0.4713324010372162, 0.01441580018062781, 0.01441580018062781, 0.025537189096212387, False
NOUN, NOUN, True, 5, 5, 3, 4, 0.75, 0.2857142857142857, 0.6868587136268616, 0.06814066592541752, 0.06814066592541752, 0.020211581140756607, False
NOUN, NOUN, True, 4, 9, 9, 4, 2.25, 0.3076923076923077, 0.19835986196994781, 0.0084689548114633, 0.0084689548114633, 0.01850489340722561, False
NOUN, NOUN, True, 6, 8, 5, 4, 1.25, 0.2222222222222222, 0.488461434841156, 0.020124285397028492, 0.020124285397028492, 0.014371411874890327, False
NOUN, NOUN, True, 4, 6, 4, 4, 1.0, 0.25, 0.44564440846443176, 0.01202721281847126, 0.01202721281847126, 0.014257560484111309, False
NOUN, NOUN, True, 5, 4, 8, 4, 2.0, 0.16666666666666663, 0.46913954615592957, 0.03666963228775586, 0.03666963228775586, 0.0133564667776227, False
NOUN, NOUN, True, 7, 8, 8, 4, 2.0, 0.0, 0.23834942281246185, 0.02045352294371954, 0.02045352294371954, 0.012147430330514908, False
NOUN, NOUN, True, 9, 9, 8, 4, 2.0, 0.33333333333333337, 0.57982337474823, 0.008123403485689419, 0.008123403485689419, 0.011080441996455193, False
VERB, VERB, True, 4, 5, 4, 4, 1.0, 0.25, 0.6723929047584534, 0.01588181489866404, 0.01588181489866404, 0.46937277913093567, True
VERB, VERB, True, 3, 4, 7, 4, 1.75, 0.36363636363636365, 0.7192440629005432, 0.01718417136554234, 0.01718417136554234, 0.18771052360534668, True
VERB, VERB, True, 3, 4, 4, 4, 1.0, 0.5, 0.6766541004180908, 0.014664003804747984, 0.014664003804747984, 0.05126496031880379, True
VERB, VERB, True, 7, 9, 5, 4, 1.25, 0.6666666666666667, 0.43033483624458313, 0.007445890250725606, 0.007445890250725606, 0.044886358082294464, False
VERB, VERB, True, 3, 4, 4, 4, 1.0, 0.25, 0.6477787494659424, 0.016693698082934152, 0.016693698082934152, 0.023362455889582634, True
VERB, VERB, True, 4, 9, 6, 4, 1.5, 0.4, 0.5880923271179199, 0.010295491578781762, 0.010295491578781762, 0.013915373012423515, True
VERB, VERB, True, 7, 10, 5, 4, 1.25, 0.0, -0.0640626773238182, 0, 0, 0.011834707111120224, False
VERB, VERB, True, 3, 2, 5, 4, 1.25, 0.0, 0.7337997555732727, 0.030481743904058185, 0.030481743904058185, 0.007615773007273674, True
