@RELATION 2005-grid3D
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 2, 6, 9, 4, 2.25, 0.3076923076923077, 0.6901125907897949, 0.01348244740433059, 0.01348244740433059, 0.04215850681066513, False
NOUN, NOUN, True, 3, 3, 5, 4, 1.25, 0.4444444444444444, 0.47246024012565613, 0.03180124752910966, 0.03180124752910966, 0.02771427482366562, False
NOUN, NOUN, True, 2, 3, 4, 4, 1.0, 1.0, 1.0, 0.026781295114862616, 0.026781295114862616, 0.024675387889146805, True
NOUN, NOUN, True, 1, 2, 5, 4, 1.25, 0.2222222222222222, 0.5446297526359558, 0.06258123361528926, 0.06258123361528926, 0.02329748496413231, True
NOUN, NOUN, True, 4, 8, 6, 4, 1.5, 0.19999999999999996, 0.43748530745506287, 0.013377877428912048, 0.013377877428912048, 0.022632159292697906, False
NOUN, NOUN, True, 7, 8, 6, 4, 1.5, 0.19999999999999996, 0.6020758748054504, 0.031103278224876216, 0.031103278224876216, 0.018818218261003494, False
NOUN, NOUN, True, 2, 5, 4, 4, 1.0, 0.25, 0.5567781329154968, 0.020853945586817926, 0.020853945586817926, 0.016169840469956398, False
NOUN, NOUN, True, 2, 8, 6, 4, 1.5, 0.19999999999999996, 0.6398410797119141, 0.04540797993500921, 0.04540797993500921, 0.014933878555893898, False
NOUN, NOUN, True, 5, 8, 5, 4, 1.25, 0.4444444444444444, 0.6228225827217102, 0.029708569868250198, 0.029708569868250198, 0.013216470368206501, False
NOUN, NOUN, True, 3, 9, 8, 4, 2.0, 0.16666666666666663, 0.6137287020683289, 0.0035448368935242546, 0.0035448368935242546, 0.011921010911464691, False
NOUN, NOUN, True, 1, 9, 3, 4, 0.75, 0.2857142857142857, 0.4680233597755432, 0.0601514693221083, 0.0601514693221083, 0.011046582832932472, False
NOUN, NOUN, True, 4, 9, 5, 4, 1.25, 0.2222222222222222, 0.13923896849155426, 0.018106398842047587, 0.018106398842047587, 0.00937356986105442, False
NOUN, NOUN, True, 3, 7, 3, 4, 0.75, 0.2857142857142857, 0.48414406180381775, 0.012650283612101725, 0.012650283612101725, 0.009129310958087444, False
NOUN, NOUN, True, 8, 10, 6, 4, 1.5, 0.4, 0.36065077781677246, 0, 0, 0.00898600835353136, False
NOUN, NOUN, True, 2, 7, 5, 4, 1.25, 0.4444444444444444, 0.41630828380584717, 0.03190353204171829, 0.03190353204171829, 0.008959553204476833, False
NOUN, NOUN, True, 4, 6, 5, 4, 1.25, 0.4444444444444444, 0.4338086247444153, 0.01442308159369814, 0.01442308159369814, 0.09211819618940353, True
NOUN, ADJ, False, 7, 4, 4, 4, 1.0, 0.0, 0.4649028182029724, 0.026857450969823587, 0.026857450969823587, 0.061784274876117706, False
NOUN, ADJ, False, 7, 8, 4, 4, 1.0, 0.25, 0.46112924814224243, 0.017724184467621272, 0.017724184467621272, 0.05130857601761818, False
NOUN, ADJ, False, 9, 9, 5, 4, 1.25, 0.0, 0.4915633201599121, 0.014577561005252716, 0.014577561005252716, 0.03285142406821251, False
NOUN, ADJ, False, 9, 10, 4, 4, 1.0, 0.25, 0.2920103073120117, 0, 0, 0.027678359299898148, False
NOUN, ADJ, False, 9, 8, 3, 4, 0.75, 0.0, 0.558984637260437, 0.011281741598547479, 0.011281741598547479, 0.019358325749635696, False
NOUN, ADJ, False, 2, 4, 6, 4, 1.5, 0.0, 0.5616518259048462, 0.0481797563216811, 0.0481797563216811, 0.019054096192121506, False
NOUN, NOUN, True, 8, 10, 12, 4, 3.0, 0.125, 0.1939917504787445, 0, 0, 0.010993622243404388, False
NOUN, NOUN, True, 6, 5, 3, 4, 0.75, 0.2857142857142857, 0.42891407012939453, 0.014415548830749149, 0.014415548830749149, 0.010872787795960903, True
NOUN, NOUN, True, 5, 9, 4, 4, 1.0, 0.25, 0.3235304653644562, 0.008323350408130809, 0.008323350408130809, 0.009218006394803524, False
NOUN, ADJ, False, 4, 6, 4, 4, 1.0, 0.25, 0.4888951778411865, 0.03169075782826274, 0.03169075782826274, 0.009138968773186207, False
NOUN, NOUN, True, 6, 8, 4, 4, 1.0, 0.25, 0.5379712581634521, 0.009086349451059506, 0.009086349451059506, 0.0090838223695755, True
NOUN, ADJ, False, 7, 4, 4, 4, 1.0, 0.0, 0.4649028182029724, 0.026857450969823587, 0.026857450969823587, 0.008374812081456184, False
PROPN, NOUN, False, 6, 9, 5, 3, 1.6666666666666667, 0.0, 0.04170939326286316, 0.05705526101096737, 0.05705526101096737, 0.0427110530436039, False
PROPN, ADJ, False, 8, 9, 6, 3, 2.0, 0.0, 0.010143250226974487, 0.0035448368935242546, 0.0035448368935242546, 0.03576928377151489, False
PROPN, NOUN, False, 7, 9, 4, 3, 1.3333333333333333, 0.0, -0.1198141947388649, 0.09665388933057599, 0.09665388933057599, 0.028345055878162384, False
PROPN, ADJ, False, 9, 10, 7, 3, 2.3333333333333335, 0.0, -0.03600449487566948, 0, 0, 0.021249396726489067, False
PROPN, ADJ, False, 9, 10, 8, 3, 2.6666666666666665, 0.0, 0.10711623728275299, 0, 0, 0.01796734146773815, False
PROPN, DET, False, 8, 0, 3, 3, 1.0, 0.0, 0.014243277721107006, 0.08067448852940744, 0.08067448852940744, 0.01449054665863514, False
PROPN, ADJ, False, 5, 7, 9, 3, 3.0, 0.0, 0.3095737099647522, 0.03593301046478843, 0.03593301046478843, 0.011417154222726822, False
PROPN, ADJ, False, 9, 10, 9, 3, 3.0, 0.0, 0.06807519495487213, 0, 0, 0.011326495558023453, False
PROPN, ADJ, False, 9, 10, 9, 3, 3.0, 0.0, 0.09705954790115356, 0, 0, 0.010146331042051315, False
NOUN, NOUN, True, 8, 10, 9, 10, 0.9, 0.3157894736842105, 0.22620344161987305, 0, 0, 0.0665959045290947, False
NOUN, PROPN, False, 8, 10, 9, 10, 0.9, 0.3157894736842105, 0.22620344161987305, 0, 0, 0.04750901088118553, False
NOUN, PROPN, False, 5, 5, 10, 10, 1.0, 0.4, 0.39328840374946594, 0.03949226758187045, 0.03949226758187045, 0.03420894593000412, False
NOUN, PROPN, False, 7, 10, 7, 10, 0.7, 0.3529411764705882, 0.21178311109542847, 0, 0, 0.03417425602674484, False
NOUN, PROPN, False, 9, 10, 8, 10, 0.8, 0.33333333333333337, 0.05437586456537247, 0, 0, 0.0213155560195446, False
NOUN, NOUN, True, 6, 7, 7, 10, 0.7, 0.47058823529411764, 0.17020964622497559, 0.018818121504439282, 0.018818121504439282, 0.017379464581608772, False
NOUN, PROPN, False, 5, 6, 6, 10, 0.6, 0.375, 0.42898398637771606, 0.06383348871059506, 0.06383348871059506, 0.01604226790368557, False
NOUN, PROPN, False, 9, 10, 6, 10, 0.6, 0.25, 0.4279509484767914, 0, 0, 0.012305013835430145, False
NOUN, PROPN, False, 10, 10, 6, 10, 0.6, 0.25, 0.3231605887413025, 0, 0, 0.008386238478124142, False
NOUN, PROPN, False, 4, 3, 4, 10, 0.4, 0.1428571428571429, 0.26002538204193115, 0.04837525787203371, 0.04837525787203371, 0.008320135064423084, False
NOUN, PROPN, False, 7, 8, 4, 10, 0.4, 0.1428571428571429, 0.2594621777534485, 0.038594886648623844, 0.038594886648623844, 0.008139421232044697, False
NOUN, PROPN, False, 9, 10, 5, 10, 0.5, 0.1333333333333333, 0.2117995321750641, 0, 0, 0.008035842329263687, False
NOUN, PROPN, False, 10, 10, 3, 10, 0.3, 0.15384615384615385, 0.25545942783355713, 0, 0, 0.008031562902033329, False
X, DET, False, 9, 1, 1, 1, 1.0, 0.0, 0.0, 0, 0, 0.1926559954881668, False
X, PRON, False, 9, 9, 3, 1, 3.0, 0.0, 0.0, 0.008898671894340958, 0.008898671894340958, 0.19079774618148804, False
X, ADP, False, 9, 8, 4, 1, 4.0, 0.0, 0.0, 0.008543711263464163, 0.008543711263464163, 0.07140588015317917, False
X, ADV, False, 9, 10, 4, 1, 4.0, 0.0, 0.0, 0, 0, 0.06358672678470612, False
X, ADP, False, 9, 3, 3, 1, 3.0, 0.0, 0.0, 0.02389803119845342, 0.02389803119845342, 0.024518515914678574, False
X, PRON, False, 9, 9, 3, 1, 3.0, 0.0, 0.0, 0.013796259445434948, 0.013796259445434948, 0.013958228752017021, False
X, ADP, False, 9, 9, 7, 1, 7.0, 0.0, 0.0, 0.01561371951539091, 0.01561371951539091, 0.009809010662138462, False
X, ADP, False, 9, 8, 2, 1, 2.0, 0.0, 0.0, 0.021147805837773485, 0.021147805837773485, 0.0094141261652112, False
VERB, NOUN, False, 0, 0, 3, 3, 1.0, 1.0, 0.9999999403953552, 0.0843603034224473, 0.0843603034224473, 0.2402820587158203, True
VERB, NOUN, False, 8, 9, 11, 3, 3.6666666666666665, 0.0, 0.7461442947387695, 0.009732348092273066, 0.009732348092273066, 0.07917648553848267, False
VERB, NOUN, False, 3, 3, 7, 3, 2.3333333333333335, 0.0, 0.7530402541160583, 0.0200860650394977, 0.0200860650394977, 0.07574479281902313, False
VERB, NOUN, False, 9, 10, 5, 3, 1.6666666666666667, 0.25, 0.3524027466773987, 0, 0, 0.07259706407785416, False
VERB, NOUN, False, 0, 1, 4, 3, 1.3333333333333333, 0.8571428571428572, 0.6675760746002197, 0.0682523877324632, 0.0682523877324632, 0.06371311098337173, True
