@RELATION 2002-evlacorr
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
NOUN, NOUN, True, 6, 2, 4, 11, 0.36363636363636365, 0.1333333333333333, 0.29289281368255615, 0.044638486381903465, 0.044638486381903465, 0.10584706813097, False
NOUN, NOUN, True, 8, 5, 6, 11, 0.5454545454545454, 0.11764705882352944, 0.7272055149078369, 0.01827290444904086, 0.01827290444904086, 0.05188191309571266, False
NOUN, NOUN, True, 9, 9, 6, 11, 0.5454545454545454, 0.0, 0.31131061911582947, 0.028500461930626064, 0.028500461930626064, 0.045545101165771484, False
NOUN, NOUN, True, 4, 5, 10, 11, 0.9090909090909091, 0.9523809523809523, 0.7637472152709961, 0.012315094632087506, 0.012315094632087506, 0.04055774211883545, True
NOUN, NOUN, True, 7, 8, 8, 11, 0.7272727272727273, 0.10526315789473684, 0.5044867396354675, 0.024403938274168133, 0.024403938274168133, 0.04050007835030556, False
NOUN, NOUN, True, 6, 6, 6, 11, 0.5454545454545454, 0.0, 0.46663230657577515, 0.01729224164002163, 0.01729224164002163, 0.036740031093358994, False
NOUN, NOUN, True, 8, 8, 5, 11, 0.45454545454545453, 0.125, 0.32533231377601624, 0.02840864615020749, 0.02840864615020749, 0.034329675137996674, False
NOUN, NOUN, True, 5, 5, 7, 11, 0.6363636363636364, 0.11111111111111116, 0.36752334237098694, 0.02728489138358121, 0.02728489138358121, 0.03422490507364273, False
NOUN, NOUN, True, 6, 4, 5, 11, 0.45454545454545453, 0.125, 0.5246928334236145, 0.01857053633683631, 0.01857053633683631, 0.03143572807312012, False
NOUN, NOUN, True, 7, 6, 7, 11, 0.6363636363636364, 0.11111111111111116, 0.2816516160964966, 0.07679372353640011, 0.07679372353640011, 0.02854350209236145, False
NOUN, NOUN, True, 7, 9, 5, 11, 0.45454545454545453, 0.125, 0.40140414237976074, 0.014658795356858417, 0.014658795356858417, 0.024825457483530045, False
NOUN, NOUN, True, 6, 8, 8, 11, 0.7272727272727273, 0.21052631578947367, 0.1468704640865326, 0.02285842379836447, 0.02285842379836447, 0.024086246266961098, False
NOUN, NOUN, True, 9, 9, 9, 11, 0.8181818181818182, 0.19999999999999996, 0.3758417069911957, 0.014375490747254634, 0.014375490747254634, 0.022996895015239716, False
NOUN, NOUN, True, 8, 8, 12, 11, 1.0909090909090908, 0.34782608695652173, 0.4573251008987427, 0.020523505612518825, 0.020523505612518825, 0.021640576422214508, False
NOUN, NOUN, True, 7, 9, 9, 11, 0.8181818181818182, 0.4, 0.20345626771450043, 0.01048525593831514, 0.01048525593831514, 0.01999804377555847, False
VERB, VERB, True, 4, 3, 7, 10, 0.7, 0.8235294117647058, 0.9081553816795349, 0.013588266278309962, 0.013588266278309962, 0.16695931553840637, False
VERB, VERB, True, 3, 6, 6, 10, 0.6, 0.25, 0.6551694273948669, 0.01984690394039476, 0.01984690394039476, 0.14416861534118652, False
VERB, VERB, True, 3, 3, 3, 10, 0.3, 0.15384615384615385, 0.4745712876319885, 0.01785686784486247, 0.01785686784486247, 0.136168971657753, False
VERB, VERB, True, 3, 6, 8, 10, 0.8, 0.2222222222222222, 0.6695191860198975, 0.010479588717997469, 0.010479588717997469, 0.11717113852500916, True
VERB, VERB, True, 4, 4, 6, 10, 0.6, 0.25, 0.743579626083374, 0.014071887265041263, 0.014071887265041263, 0.0871192216873169, False
VERB, VERB, True, 1, 3, 7, 10, 0.7, 0.23529411764705888, 0.5668597221374512, 0.05216728932957078, 0.05216728932957078, 0.03343137353658676, True
VERB, VERB, True, 2, 1, 6, 10, 0.6, 0.5, 0.5347765684127808, 0.021020428106382546, 0.021020428106382546, 0.03182089328765869, True
VERB, VERB, True, 5, 8, 6, 10, 0.6, 0.25, -0.1910885125398636, 0.013828062834283979, 0.013828062834283979, 0.028202343732118607, False
VERB, VERB, True, 2, 3, 7, 10, 0.7, 0.23529411764705888, 0.5462093949317932, 0.0189544462965353, 0.0189544462965353, 0.021291818469762802, False
VERB, VERB, True, 4, 5, 7, 10, 0.7, 0.23529411764705888, 0.2809143364429474, 0.028456045614060406, 0.028456045614060406, 0.015687808394432068, False
VERB, VERB, True, 4, 4, 9, 10, 0.9, 0.3157894736842105, 0.6049044728279114, 0.01741488558061173, 0.01741488558061173, 0.01396933663636446, True
VERB, VERB, True, 1, 0, 3, 10, 0.3, 0.15384615384615385, 0.6502752304077148, 0.04424330725753192, 0.04424330725753192, 0.012199537828564644, False
VERB, VERB, True, 7, 3, 11, 10, 1.1, 0.38095238095238093, 0.4810541868209839, 0.05443747887205149, 0.05443747887205149, 0.00997350923717022, False
VERB, VERB, True, 5, 8, 7, 10, 0.7, 0.47058823529411764, 0.5910610556602478, 0.013884711413075665, 0.013884711413075665, 0.007808612193912268, False
VERB, VERB, True, 0, 1, 7, 10, 0.7, 0.23529411764705888, 0.6159314513206482, 0.034229021133552945, 0.034229021133552945, 0.006857170723378658, True
NOUN, NOUN, True, 0, 0, 6, 8, 0.75, 0.4285714285714286, 0.7179584503173828, 0.06283142033516585, 0.06283142033516585, 0.6218926310539246, True
NOUN, NOUN, True, 0, 0, 6, 8, 0.75, 0.4285714285714286, 0.7179584503173828, 0.06283142033516585, 0.06283142033516585, 0.040176745504140854, True
NOUN, NOUN, True, 0, 1, 8, 8, 1.0, 1.0, 1.0, 0.08477450865533401, 0.08477450865533401, 0.02256281115114689, True
NOUN, NOUN, True, 3, 3, 10, 8, 1.25, 0.2222222222222222, 0.8089752793312073, 0.017844748390693395, 0.017844748390693395, 0.015231510624289513, True
NOUN, NOUN, True, 0, 1, 7, 8, 0.875, 0.4, 0.6514533162117004, 0.051325659802738205, 0.051325659802738205, 0.011586328968405724, True
NOUN, NOUN, True, 3, 6, 11, 8, 1.375, 0.21052631578947367, 0.4595686197280884, 0.014895036779225745, 0.014895036779225745, 0.011502041481435299, False
NOUN, NOUN, True, 9, 9, 5, 8, 0.625, 0.15384615384615385, 0.3754650354385376, 0.012495713877332955, 0.012495713877332955, 0.01059544924646616, False
NOUN, NOUN, True, 1, 1, 7, 8, 0.875, 0.2666666666666667, 0.5207650065422058, 0.02250822835567005, 0.02250822835567005, 0.008375441655516624, True
NOUN, NOUN, True, 1, 1, 7, 8, 0.875, 0.2666666666666667, 0.5984219908714294, 0.03770868852534558, 0.03770868852534558, 0.007746756076812744, False
NOUN, NOUN, True, 7, 9, 5, 8, 0.625, 0.3076923076923077, 0.48053306341171265, 0.017809188030530724, 0.017809188030530724, 0.005519223865121603, False
NOUN, NOUN, True, 1, 1, 6, 8, 0.75, 0.1428571428571429, 0.6526572108268738, 0.04072132373555028, 0.04072132373555028, 0.0052112978883087635, True
NOUN, NOUN, True, 3, 6, 9, 8, 1.125, 0.11764705882352944, 0.666183590888977, 0.02170426010960124, 0.02170426010960124, 0.004005075432360172, False
NOUN, NOUN, True, 3, 3, 7, 8, 0.875, 0.2666666666666667, 0.6014058589935303, 0.028707176840985827, 0.028707176840985827, 0.003896513720974326, False
NOUN, NOUN, True, 5, 7, 8, 8, 1.0, 0.375, 0.4475344121456146, 0.01665179937812005, 0.01665179937812005, 0.0035032806918025017, False
NOUN, NOUN, True, 1, 1, 11, 8, 1.375, 0.10526315789473684, 0.8000609874725342, 0.03166715336132292, 0.03166715336132292, 0.0028943591751158237, False
VERB, VERB, True, 3, 2, 4, 8, 0.5, 0.16666666666666663, 0.37149906158447266, 0.016892060503445962, 0.016892060503445962, 0.7013476490974426, False
VERB, VERB, True, 8, 9, 8, 8, 1.0, 1.0, 1.0, 0.01505028960435903, 0.01505028960435903, 0.12568356096744537, False
VERB, VERB, True, 9, 9, 9, 8, 1.125, 0.47058823529411764, 0.44480592012405396, 0.037288272335504864, 0.037288272335504864, 0.053108152002096176, False
