@RELATION 0000-inventory
@ATTRIBUTE actualWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE predictedWordPOS {NOUN, VERB, ADJ, ADV, AUX, PRON, PROPN, PUNCT, X, SCONJ, ADP, CCONJ, INTJ, NUM, DET, SYM, SPACE, PART}
@ATTRIBUTE posTagsMatch {True, False}
@ATTRIBUTE numTimesPredicted numeric
@ATTRIBUTE numTimesInCorpus numeric
@ATTRIBUTE predictedTokenLength numeric
@ATTRIBUTE actualTokenLength numeric
@ATTRIBUTE ratioOfTokenLengths numeric
@ATTRIBUTE levDistance numeric
@ATTRIBUTE semanticSim numeric
@ATTRIBUTE tfidfAverageRank numeric
@ATTRIBUTE tfidfHighestRank numeric
@ATTRIBUTE predictedProba numeric
@ATTRIBUTE class {True, False}
@DATA
VERB, VERB, True, 5, 9, 7, 5, 1.4, 0.16666666666666663, 0.29969528317451477, 0.014723689756737511, 0.014723689756737511, 0.12089592963457108, False
VERB, NOUN, False, 7, 9, 4, 5, 0.8, 0.2222222222222222, 0.5564068555831909, 0.010765816023855667, 0.010765816023855667, 0.07211745530366898, False
VERB, NOUN, False, 0, 2, 11, 5, 2.2, 0.125, 0.45350515842437744, 0.02339286555303035, 0.02339286555303035, 0.0679929330945015, False
VERB, VERB, True, 5, 9, 5, 5, 1.0, 1.0, 1.0, 0.020287950930439037, 0.020287950930439037, 0.06719067692756653, True
VERB, NOUN, False, 3, 6, 6, 5, 1.2, 0.18181818181818177, 0.34664690494537354, 0.016338903500102406, 0.016338903500102406, 0.03540436178445816, False
VERB, NOUN, False, 5, 9, 7, 5, 1.4, 0.16666666666666663, 0.29969528317451477, 0.014723689756737511, 0.014723689756737511, 0.019064007326960564, False
VERB, VERB, True, 6, 9, 7, 5, 1.4, 0.16666666666666663, 0.2729356288909912, 0.024538263827964646, 0.024538263827964646, 0.015468141995370388, False
VERB, VERB, True, 6, 7, 6, 5, 1.2, 0.0, 0.28396379947662354, 0.012492661684640433, 0.012492661684640433, 0.011785876005887985, False
VERB, NOUN, False, 1, 4, 4, 5, 0.8, 0.0, 0.36818671226501465, 0.016057927108457534, 0.016057927108457534, 0.008104792796075344, False
VERB, VERB, True, 5, 9, 5, 5, 1.0, 1.0, 1.0, 0.020287950930439037, 0.020287950930439037, 0.00801843497902155, True
VERB, NOUN, False, 3, 9, 3, 6, 0.5, 0.0, 0.32043027877807617, 0.027068588331628913, 0.027068588331628913, 0.00036872088094241917, False
VERB, INTJ, False, 5, 10, 6, 6, 1.0, 0.16666666666666663, 0.5320290327072144, 0, 0, 0.0003300678508821875, False
VERB, NOUN, False, 2, 5, 7, 6, 1.1666666666666667, 0.46153846153846156, 0.46383675932884216, 0.026902449985390563, 0.026902449985390563, 0.00015413941582664847, False
NOUN, VERB, False, 7, 9, 4, 8, 0.5, 0.33333333333333337, 0.24908001720905304, 0.010196577434172578, 0.010196577434172578, 0.09944061934947968, False
NOUN, VERB, False, 3, 4, 7, 8, 0.875, 0.4, 0.4315369725227356, 0.014022469712724172, 0.014022469712724172, 0.052070099860429764, False
NOUN, VERB, False, 1, 2, 4, 8, 0.5, 0.16666666666666663, 0.6104838848114014, 0.01873406481986046, 0.01873406481986046, 0.04962014779448509, True
NOUN, VERB, False, 1, 5, 4, 8, 0.5, 0.16666666666666663, 0.40761807560920715, 0.04193718771060549, 0.04193718771060549, 0.04672686755657196, False
NOUN, VERB, False, 6, 5, 8, 8, 1.0, 0.375, 0.6362939476966858, 0.010503280139928448, 0.010503280139928448, 0.039256662130355835, True
NOUN, VERB, False, 7, 7, 10, 8, 1.25, 0.4444444444444444, 0.46464306116104126, 0.01848434429478063, 0.01848434429478063, 0.016477089375257492, False
NOUN, VERB, False, 6, 6, 6, 8, 0.75, 0.4285714285714286, 0.630632758140564, 0.020868860398734857, 0.020868860398734857, 0.014413292519748211, False
NOUN, VERB, False, 7, 8, 4, 8, 0.5, 0.33333333333333337, 0.5627426505088806, 0.011988300161248487, 0.011988300161248487, 0.009873712435364723, False
NOUN, VERB, False, 6, 8, 6, 8, 0.75, 0.2857142857142857, 0.41103503108024597, 0.012808145870300977, 0.012808145870300977, 0.009574083611369133, False
NOUN, VERB, False, 8, 9, 6, 8, 0.75, 0.4285714285714286, 0.4540764391422272, 0.0070174903014590855, 0.0070174903014590855, 0.009110432118177414, False
NOUN, NOUN, True, 5, 2, 7, 7, 1.0, 0.4285714285714286, 0.45799410343170166, 0.027661282644681037, 0.027661282644681037, 0.08873303234577179, False
NOUN, NOUN, True, 8, 9, 8, 7, 1.1428571428571428, 0.2666666666666667, 0.7735705375671387, 0.00563000377713641, 0.00563000377713641, 0.08197250217199326, True
NOUN, NOUN, True, 4, 2, 6, 7, 0.8571428571428571, 0.3076923076923077, 0.30395254492759705, 0.030854043919177357, 0.030854043919177357, 0.06692014634609222, False
